"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PROKKA_04660_igtop"	18.9904199402035	-0.129916497338229	0.309528594752233	-0.419104335261035	0.675139882485193	0.986053833939652
"PROKKA_04660_igbot"	10.7415321382448	0.185307028014925	0.32096473807102	0.578936594519167	0.56263195685825	0.970262737107923
"PROKKA_04661_sense"	6.22937818290126	0.0989813746818093	0.312179423403138	0.317235832562488	0.751064662562179	0.99042735764765
"PROKKA_04662_igbot"	4.17841193676643	-0.473313581508144	0.293830206681835	-1.62810012156091	0.103503657788568	NA
"PROKKA_04662_sense"	330.404376613763	-0.00484218576063217	0.219946992026209	-0.0220159137197737	0.982435261301965	0.998125006130868
"PROKKA_04662_antis"	61.077159883628	-0.621441265258474	0.271941885400373	-2.28407813293893	0.0223669394613684	0.366734121338525
"PROKKA_04663_igtop"	23.9453882338937	-0.772620243289157	0.305758023696911	-2.52033854927471	0.0117242009432637	0.24158130872049
"PROKKA_04663_igbot"	29.5584103093449	0.0742506602922544	0.293391864294709	0.252920509022389	0.800329640703969	0.995432371808167
"PROKKA_04664_sense"	13.6030242664555	0.171834880468104	0.319488320958566	0.535661928309346	0.592192220295519	0.977289489193616
"PROKKA_04665_igtop"	2.17541542450735	-0.148127929916163	0.254657171231007	-0.576228524418407	0.564460727349746	NA
"PROKKA_04665_sense"	6.3074491098306	0.428456136688062	0.310100069545326	1.37288127298632	0.169789259283237	0.807601174240781
"PROKKA_04666_sense"	22.0421345846699	0.183963203248088	0.30785511992538	0.595943702461823	0.551212836653085	0.970262737107923
"PROKKA_04666_antis"	5.98439202233794	0.486998887810211	0.308573422817246	1.5761558980892	0.114989879401953	0.724586553800151
"PROKKA_04667_igtop"	3.72786047102654	-0.195760244212763	0.291327133900039	-0.674484026760765	0.500003637554339	NA
"PROKKA_04669_igbot"	2.35991757672402	-0.0950548872453747	0.267257171684649	-0.357271698631886	0.720888414962048	NA
"PROKKA_04669_sense"	4.6550510259146	0.0719690147702803	0.300176531797561	0.23852079628046	0.811477187637199	NA
"PROKKA_04669_antis"	2.89738521410181	0.126345584547898	0.274395202020023	0.464353807669279	0.642394279045661	NA
"PROKKA_04670_sense"	3.10428721323049	0.372822821178457	0.277931470223446	1.35621889611629	0.17502953150659	NA
"PROKKA_04672_igbot"	5.13239922142533	0.0846184639799819	0.309669471203863	0.27208369881873	0.785557663347709	NA
"PROKKA_04672_antis"	5.4425541047797	-0.0969260114654102	0.30448854206904	-0.316137072389059	0.751898468890837	NA
"PROKKA_04673_antis"	2.02995197554558	0.0646196640446928	0.256913600135454	0.250496808041508	0.802203172848509	NA
"PROKKA_04674_sense"	5.21015528714936	0.268585098604204	0.305618381405514	0.871527490352679	0.383466202482767	NA
"PROKKA_04674_antis"	2.77831965586412	0.0618842831196929	0.272804592625565	0.225620627529522	0.821496496043711	NA
"PROKKA_04675_igtop"	4.07115364968803	-0.279151983606674	0.2913772423484	-0.959968598358451	0.337071019262681	NA
"PROKKA_04675_igbot"	8.31283376829163	-0.32252578651822	0.319736621738139	-1.0109300580031	0.312049906495726	0.9105548270355
"PROKKA_04675_sense"	2.15050948262718	-0.0354439951504922	0.25147091761893	-0.141349426858306	0.887593904558256	NA
"PROKKA_04675_antis"	1.7344530851808	-0.360871590034438	0.240489449694194	-1.51707040191791	0.129248910129071	NA
"PROKKA_04676_igtop"	1532.98418440136	-0.586734511453247	0.252967606960047	-2.3198033018825	0.0203515203861339	0.342107117560817
"PROKKA_04676_igbot"	20.9629216219769	-0.0949968445506538	0.31196025621012	-0.305293207445276	0.760142848830975	0.991088912971464
"PROKKA_04676_sense"	233.23132591648	0.260209790349516	0.23675610587156	1.09913913049356	0.271707384089102	0.887991948862885
"PROKKA_04676_antis"	4.26624757323994	-0.327968296501405	0.299643104465476	-1.09655641058044	0.272835351108226	NA
"PROKKA_04677_igtop"	5.5848232975806	-0.210644303580288	0.312083026380717	-0.677019054116953	0.498393865065002	NA
"PROKKA_04677_igbot"	2.29046395704021	-0.131801733325718	0.257116267002834	-0.518630594966597	0.604018369507446	NA
"PROKKA_04677_sense"	7.8773557579199	0.463814759075834	0.319539113150108	1.44278601806984	0.149080759051025	0.778989084249631
"PROKKA_04677_antis"	2.23122144712014	-0.345310413376578	0.243913650042633	-1.44745417170905	0.147769762966139	NA
"PROKKA_04679_sense"	1.89945944915909	0.190860141362069	0.240240966139324	0.808846945415391	0.418603189215174	NA
"PROKKA_04680_sense"	15.8081642178491	-0.0569573271765718	0.317558271120396	-0.179283609383394	0.857715016155691	0.997031032297927
"PROKKA_04682_sense"	30.1586668520136	0.0207090094461273	0.290670492791512	0.0712236124727424	0.943219789100516	0.997031032297927
"PROKKA_04683_antis"	2.61972561023877	0.333542081187479	0.262790958877861	1.3045575958827	0.192043535347989	NA
"PROKKA_04684_igtop"	3.58569584933826	0.169728063483432	0.283854668985464	0.604553571414156	0.545475663790595	NA
"PROKKA_04684_sense"	11.2522252756498	-0.3653435576655	0.320558275304733	-1.14201643040771	0.253447190185058	0.872672985919339
"PROKKA_04685_sense"	175.613838525647	0.33181582647036	0.250852473939203	1.32273188271118	0.185924556870869	0.818574902744134
"PROKKA_04685_antis"	3.84219341095409	-0.0380095546641153	0.295207189482408	-0.128422195867308	0.897814866828807	NA
"PROKKA_04686_sense"	54.0335694989602	0.166631912673691	0.293552439489192	0.568317683480454	0.569819273675455	0.970262737107923
"PROKKA_04686_antis"	5.84054201878157	-0.158160416269354	0.311335914661657	-0.507165330577547	0.612038818685146	0.980339965267237
"PROKKA_04687_igtop"	2.83637466487898	0.225985280911137	0.278884647323598	0.817632910104579	0.413566829740317	NA
"PROKKA_04687_sense"	33.6140450635386	-0.002544621385896	0.290724439764781	-0.00876142888360293	0.993009480598432	0.998532873078317
"PROKKA_04687_antis"	3.21972919316542	-0.0450789314835751	0.282987003857433	-0.15907942417809	0.873606298904689	NA
"PROKKA_04688_igtop"	6.54669158195879	0.587636870578898	0.315916012341719	1.85232186642021	0.0639796175760586	0.590088085293838
"PROKKA_04688_sense"	21.5571708880639	0.312609691904837	0.305370210287356	1.02312192970108	0.306250199493799	0.907070694364978
"PROKKA_04689_igtop"	11.8703164698802	0.0689551700756028	0.320475181958937	0.215374114774692	0.829475649867658	0.997031032297927
"PROKKA_04689_sense"	9.73343692108566	0.338334200537859	0.319570543224012	1.06423139416547	0.287223888395756	0.894657188515093
"PROKKA_04689_antis"	5.28211464324037	0.339319997470311	0.308895409614593	1.09241924832796	0.274648866361446	NA
"PROKKA_04690_sense"	3.74219281904677	0.247676175985274	0.295536439065726	0.84110838477253	0.400287218238226	NA
"PROKKA_04691_igbot"	2.27783871615865	-0.167623392657737	0.256687827528451	-0.651148412155065	0.514950687807594	NA
"PROKKA_04691_antis"	8.30396676733346	-0.0966489425850282	0.319961856892808	-0.302051366917339	0.76261290540177	0.991088912971464
"PROKKA_04692_igbot"	4.54927226041051	0.311248403271387	0.303640528842291	1.02968840353022	0.30315630100989	NA
"PROKKA_04692_sense"	205.934211791606	0.227175044012242	0.260217955811333	0.873229385774994	0.382538060785487	0.941797050219926
"PROKKA_04692_antis"	6.4132976027247	0.196620738194601	0.31554613975967	0.624179683527283	0.532509587773113	0.9697799124084
"PROKKA_04693_igbot"	416.312401842598	-0.794871780362659	0.2429970244482	-3.27141621038962	0.00107010293354366	0.0398334454914841
"PROKKA_04693_sense"	42.7565341808634	-0.232777599466946	0.283860304174428	-0.820418638513558	0.41197749374212	0.951382556458598
"PROKKA_04693_antis"	2.27042877371468	0.0843189590794601	0.264579595635925	0.321089095058682	0.748142874018768	NA
"PROKKA_04694_igtop"	2.40155478465395	-0.355318810943983	0.266392519308495	-1.34403980480997	0.178935515581903	NA
"PROKKA_04694_igbot"	2.30482975254256	-0.0156848916463003	0.262348401856034	-0.0600371103551607	0.952126078194934	NA
"PROKKA_04694_sense"	2.23165337508806	0.218865446988666	0.258080247184804	0.846131766644215	0.39747924118373	NA
"PROKKA_04694_antis"	16.9795794659435	0.15621993103027	0.311715272953224	0.500220608671295	0.616919748692216	0.981094908900633
"PROKKA_04695_sense"	9.38879066986185	0.445972529419593	0.317751036120952	1.3907188661717	0.164310694346631	0.802085774276388
"PROKKA_04697_sense"	4.07352828068461	0.166159467389275	0.301082642458438	0.551364586078587	0.581383772185309	NA
"PROKKA_04698_igtop"	21.2613127804233	-0.0196843146128426	0.314055342844332	-0.062604873535787	0.950081148512411	0.997031032297927
"PROKKA_04698_igbot"	3.14041973219649	-0.0389953347924288	0.270469694866097	-0.145968395191171	0.883946338138287	NA
"PROKKA_04698_sense"	3.2916231758316	0.0870056683246214	0.289095350800007	0.30017531737889	0.764043431315146	NA
"PROKKA_04698_antis"	16.6939573620337	-0.352796579915573	0.318859511967379	-1.10934127343042	0.267282986297681	0.885456018274787
"PROKKA_04699_sense"	248.558591112357	0.035782553026797	0.231367358702923	0.154675490212755	0.877077153398097	0.997031032297927
"PROKKA_04699_antis"	2.75729047382898	-0.0412882945728152	0.268690146110381	-0.153495375249592	0.878007637108402	NA
"PROKKA_04700_igbot"	136.441813947243	0.00749566173612392	0.25851259449207	0.0290065724583425	0.976859348737505	0.997031032297927
"PROKKA_04700_sense"	1546.78201897155	0.218684105489653	0.23128859107417	0.945519721720086	0.344393607117775	0.924359344716724
"PROKKA_04700_antis"	4.76707689001321	0.0167710336016956	0.29933090099439	0.0562416312861945	0.955149316658257	NA
"PROKKA_04701_igtop"	12.2828931311145	-0.0185747889718542	0.315844213026177	-0.058588869387584	0.95327957639599	0.997031032297927
"PROKKA_04701_igbot"	188.82608371009	0.341624847917976	0.247290310641518	1.38161890989177	0.167088744624551	0.805105524079952
"PROKKA_04701_sense"	456.247575806229	0.087369287332153	0.234660232240774	0.375029961848628	0.707638183847669	0.990221318019687
"PROKKA_04702_igtop"	2.02673277214836	0.258309342776596	0.249586539007698	1.03881228597938	0.298892046292324	NA
"PROKKA_04702_sense"	8.04682523951787	-0.270168474294243	0.319057669243053	-0.844121790773817	0.398601352125088	0.948175702120769
"PROKKA_04702_antis"	27.4121939260046	0.0190481187136555	0.158375321079431	0.120591919669103	0.904014269302914	0.997031032297927
"PROKKA_04703_igtop"	11.2713949728876	0.336451746742668	0.228261903980937	1.70172911418684	0.0888061600480756	0.666192136726933
"PROKKA_04703_igbot"	4.88403372770863	-0.0220866002124184	0.308167239164329	-0.0717741590365508	0.9427816378697	NA
"PROKKA_04703_sense"	239.352872292406	0.439532305256073	0.281491507052051	1.64243227851224	0.100500450080869	0.693079284141386
"PROKKA_04703_antis"	5.47322972001087	0.0350349168297198	0.312492391713715	0.112166008974042	0.910691779962579	NA
"PROKKA_04704_sense"	5.77085491657019	0.217688813255699	0.308551485021638	0.706383232994688	0.479949845051782	0.967259102845676
"PROKKA_04704_antis"	1.61162952028176	0.342775687341101	0.232105829839666	1.62038137438053	0.105150378361919	NA
"PROKKA_04705_sense"	3.78949432479759	0.00106470213746903	0.288845064729241	0.00369708850394956	0.997050156882749	NA
"PROKKA_04706_sense"	3.53156886656487	0.258295031513993	0.28482427163002	0.898523646142726	0.368906444577616	NA
"PROKKA_04706_antis"	2.10277524449096	-0.454782196884287	0.253539258731866	-1.80556981729329	0.0709855607967687	NA
"PROKKA_04707_igtop"	23.9937792639577	0.33859375462783	0.304471972220478	1.11126874592755	0.266452688098169	0.884876527268753
"PROKKA_04707_sense"	33.2993983434766	0.493382064655554	0.294660268004475	1.67181373376597	0.0945610577858417	0.684366251563256
"PROKKA_04707_antis"	1.92502687451091	0.0727746419493765	0.236635215998657	0.302912600674819	0.761956468282802	NA
"PROKKA_04708_sense"	12.3738217552353	0.420298539208581	0.319493450350718	1.31295100335788	0.18919945886384	0.819574462654008
"PROKKA_04708_antis"	2.84083888855856	-0.00527212637096579	0.25559012527706	-0.0207814609850014	0.983419986537035	NA
"PROKKA_04709_sense"	32.1959876456079	0.245666254269491	0.295477397102408	0.83091526159313	0.40602150143037	0.950525520012069
"PROKKA_04710_sense"	8.9500013184425	-0.397290681463762	0.320472287600617	-1.23609602972542	0.216422870506034	0.851325432336812
"PROKKA_04711_igbot"	6.83484159959551	-0.548921167396741	0.313344193322575	-1.7605178638304	0.0783200413589548	0.635057627200743
"PROKKA_04711_sense"	274.706171579037	0.0677481227671729	0.241277311415812	0.280814340453656	0.778852803936902	0.992455707474977
"PROKKA_04711_antis"	1.81488386921263	-0.182764658943984	0.2333591008953	-0.787239930568456	0.43114142630599	NA
"PROKKA_04712_sense"	76.3433979828101	0.11163799844918	0.261559378628864	0.42694247047464	0.66942123058079	0.986053833939652
"PROKKA_04713_sense"	240.348194466257	-0.25736491701818	0.240940633797464	-1.06837740868107	0.28535030336859	0.894657188515093
"PROKKA_04713_antis"	3.58158842792959	-0.353735714327272	0.284899372957443	-1.25544282068584	0.209318052910872	NA
"PROKKA_04714_igbot"	22.1798288982287	0.0139134588802915	0.306199371555663	0.0454735440968711	0.963729861830531	0.997031032297927
"PROKKA_04714_sense"	240.600678055738	0.192559985568389	0.223394611843886	0.861986874051946	0.388694740926088	0.943877675221319
"PROKKA_04714_antis"	6.16906729607352	-0.0547153279420124	0.315693502021922	-0.173372931855884	0.86235830014933	0.997031032297927
"PROKKA_04715_sense"	1204.88541044127	0.0497353895226888	0.220550624570961	0.22551027301546	0.82158233447294	0.995847179603924
"PROKKA_04715_antis"	14.829716178657	-0.524449064234319	0.31691840188142	-1.6517947903595	0.0985763910745889	0.688944197186795
"PROKKA_04716_sense"	443.75485003462	0.379167543939421	0.21750638691576	1.74295384299364	0.0813416777170688	0.645860046987273
"PROKKA_04716_antis"	3.65012338719527	0.0533272778561594	0.289796235276505	0.184004056801249	0.854010272396591	NA
"PROKKA_04717_igbot"	10.9725615290194	0.0755752000274518	0.320765787248901	0.234837581632014	0.814334797351508	0.99556198088586
"PROKKA_04717_sense"	101.485548521779	0.0174096436011365	0.241969395807531	0.0719366141795747	0.942652351615767	0.997031032297927
"PROKKA_04718_sense"	137.778922417069	0.297406849781328	0.250743300856054	1.185540095972	0.235803971218247	0.865992423369462
"PROKKA_04719_sense"	124.833489406693	-0.0428235496479203	0.249821762180842	-0.171428903216344	0.86388652967804	0.997031032297927
"PROKKA_04720_igbot"	39.7009028668225	0.619512265215151	0.285722728939287	2.16172770846542	0.0306391705623412	0.437618138357824
"PROKKA_04720_sense"	1375.18430732209	-0.028241726729403	0.218750943923071	-0.129104917668637	0.897274630840555	0.997031032297927
"PROKKA_04720_antis"	6.30085005904312	-0.403199031422759	0.315559006198508	-1.2755891344444	0.202100797045639	0.836964683984968
"PROKKA_04721_igtop"	75.2788746112251	-0.288726405962967	0.278392943895756	-1.03739600410187	0.299551339831368	0.900884545232073
"PROKKA_04721_igbot"	396.695419040684	-0.37924023637158	0.238078235457925	-1.59306375400995	0.111145889531466	0.715589128546233
"PROKKA_04721_sense"	131.065302898079	0.205157272099015	0.23336168076393	0.879030644178253	0.379384660646181	0.941025515248211
"PROKKA_04721_antis"	46.8172244645216	0.320215291872094	0.275311097457924	1.16246234998852	0.245047709513535	0.867029841751442
"PROKKA_04722_sense"	5.34315899850629	-0.289046675225029	0.307845140899532	-0.935992844253843	0.349276872009994	NA
"PROKKA_04722_antis"	6.15464594858993	-0.25591309560773	0.314335248769379	-0.814472242182987	0.415374467662521	0.951967482692298
"PROKKA_04723_sense"	89.4666762200119	0.271292192757617	0.249350292410032	1.08764940190803	0.276749912786096	0.890866747636311
"PROKKA_04723_antis"	2.37741357616023	0.046545389323031	0.267872762581521	0.173430502194769	0.862313051082173	NA
"PROKKA_04724_igtop"	6.57310393827223	-0.274310898538163	0.315405292779487	-0.868793634679507	0.384960015341158	0.943289137164885
"PROKKA_04724_sense"	28.2170970552659	-0.0292381333696111	0.292855226850057	-0.0998614485180952	0.920454322935002	0.997031032297927
"PROKKA_04725_igtop"	28.9998035205124	-0.5166583063345	0.292632556821164	-1.76407522866024	0.0777193143924732	0.631346748485008
"PROKKA_04725_sense"	274.799426200553	-0.38536942359983	0.229973768448724	-1.67566477126117	0.0938038739377129	0.684225487081613
"PROKKA_04725_antis"	11.1540839231666	-0.0695731920128307	0.320141408980992	-0.217275412597697	0.827993717307578	0.997031032297927
"PROKKA_04726_sense"	13.9216366289416	0.508889425252498	0.318166615193469	1.59245246356217	0.111283076082447	0.715589128546233
"PROKKA_04726_antis"	3.66825287118425	-0.0678055735865452	0.287586297969788	-0.234856236228561	0.814320317984207	NA
"PROKKA_04727_sense"	4.13445018900505	-0.0401190147399575	0.296873701598062	-0.134630991544971	0.892903636969771	NA
"PROKKA_04728_igtop"	1.79071939324136	-0.0267407116064507	0.244553944890622	-0.109362898633214	0.912914659798346	NA
"PROKKA_04728_sense"	56.2027526941587	0.10399699114224	0.299034163777583	0.347206553801085	0.728436147540894	0.99042735764765
"PROKKA_04729_sense"	3.06431950721468	-0.287934889355137	0.264598513454017	-1.10628801673544	0.268601876835469	NA
"PROKKA_04731_antis"	3.44404676343656	-0.0798984235107318	0.291271642695318	-0.274478115791465	0.783717219129899	NA
"PROKKA_04732_antis"	13.2664432040686	-0.355722907444992	0.318144625172087	-1.11879084057598	0.263229380154727	0.88198967961856
"PROKKA_04733_igbot"	3.79346568834515	-0.0310016464469959	0.290245805488149	-0.107193264300084	0.914635658951784	NA
"PROKKA_04733_sense"	784.244045943348	0.52870362717287	0.214889538507453	2.46016632241989	0.0138872641287472	0.267741805438683
"PROKKA_04734_igbot"	6.85824112704241	0.113892138560502	0.315884912223465	0.361105624081596	0.718020489116476	0.990221318019687
"PROKKA_04734_sense"	30.5692951186845	-0.29086898747656	0.301705356639386	-0.96322824809271	0.335432992053757	0.917941946179469
"PROKKA_04734_antis"	3.57799424478618	0.109351391057247	0.29150548554933	0.377177490119387	0.706041707344559	NA
"PROKKA_04735_sense"	4.77978436059707	0.329898569704891	0.295412956542694	1.10690480971049	0.26833508618429	NA
"PROKKA_04736_igtop"	3.64244469155977	0.413234781985316	0.273452023901412	1.54718571494667	0.121818469595696	NA
"PROKKA_04736_sense"	22.7326583438215	-0.00815954683968541	0.311759365104681	-0.0261192119835111	0.979162253342712	0.99806196751153
"PROKKA_04736_antis"	3.99163390528871	0.125003064525155	0.296308046660172	0.422821343684517	0.672425614020152	NA
"PROKKA_04737_sense"	15.6727364788881	-0.0627553390486219	0.314022635544491	-0.199625302132919	0.841773637822312	0.997031032297927
"PROKKA_04737_antis"	4.84638554656467	-0.0132831529174898	0.306467577652337	-0.0433479108795094	0.965424199731687	NA
"PROKKA_04738_igtop"	8.2201108504392	0.23228781149385	0.320065756752755	0.725359388778757	0.468231580493701	0.964826356367093
"PROKKA_04738_sense"	22.3393828910057	-0.0893654239147384	0.310574300355742	-0.287087494141006	0.7740453275498	0.992246174548544
"PROKKA_04738_antis"	1.88011919678734	0.0246246972974007	0.244395293757745	0.100213545897464	0.920174792081392	NA
"PROKKA_04739_sense"	8.66711748895473	-0.247638111192834	0.32012524767035	-0.772896759779518	0.439583482515311	0.96085858703155
"PROKKA_04740_sense"	1.69160001886583	-0.0868211540888113	0.233591195353716	-0.367493715641486	0.713250778616075	NA
"PROKKA_04740_antis"	2.08688485708006	0.055805093462209	0.252426854905842	0.221523777373205	0.824684624781204	NA
"PROKKA_04741_sense"	2.14589241985169	-0.171765205276797	0.241187377107475	-0.721777230255667	0.470431450787971	NA
"PROKKA_04741_antis"	1.58722929274457	-0.0535614054675532	0.223702280078664	-0.237970697100532	0.811903821724169	NA
"PROKKA_04743_sense"	16.1164265577203	0.321975716966603	0.31442488465462	1.02036065649691	0.307557445848458	0.908029896487688
"PROKKA_04743_antis"	1.69496457812512	-0.338519233003434	0.236517302772789	-1.45555737103942	0.145515019653365	NA
"PROKKA_04744_igtop"	2.3106354792017	-0.0922911034764154	0.256001902167676	-0.360652897733621	0.718358940200563	NA
"PROKKA_04744_sense"	2.14610197390727	0.0264276685919114	0.252081793664796	0.103716957345701	0.917393969217051	NA
"PROKKA_04746_igtop"	1.93341832001449	0.075215427259523	0.238694881501199	0.310497275750953	0.756182830825174	NA
"PROKKA_04746_antis"	2.02673277214836	0.258309342776596	0.249586539007698	1.03881228597938	0.298892046292324	NA
"PROKKA_04747_antis"	3.1911288509944	0.247023615868215	0.286516858402068	0.860889550818764	0.38929887720892	NA
"PROKKA_04749_igtop"	4.54157101441939	-0.0558468004270041	0.296388617591269	-0.188301752330274	0.850640111766133	NA
"PROKKA_04749_sense"	9.69499165367118	0.0819288994371575	0.320979945021109	0.255480119111376	0.798352296901676	0.995273576787979
"PROKKA_04749_antis"	2.02930031351752	-0.173205129139536	0.248154592396586	-0.700106274370725	0.48386093773433	NA
"PROKKA_04750_sense"	17.2145015590262	0.0501563332017691	0.313370623994819	0.160081688448633	0.872816725646886	0.997031032297927
"PROKKA_04751_igtop"	7.45404124201028	-0.919235728854972	0.313974741278415	-2.91707783236291	0.00353327592980453	0.102295234952689
"PROKKA_04752_sense"	8.03399792781455	-0.173764227159411	0.318203540136832	-0.543529122840668	0.586765544922316	0.976476213693701
"PROKKA_04753_igtop"	2.45199290299528	-0.122749147503108	0.252754642193128	-0.485038677953128	0.627648909500127	NA
"PROKKA_04753_igbot"	1.73549094463913	0.135115743705643	0.232448904053089	0.592519465731417	0.553502789755327	NA
"PROKKA_04753_sense"	6.50733534329219	-0.00453269132863031	0.316812032064314	-0.0143289041533754	0.988567579816781	0.998493155453511
"PROKKA_04753_antis"	10.1330526085305	-0.0305577427202098	0.320883940581722	-0.0953633321922538	0.924026239975688	0.997031032297927
"PROKKA_04754_igtop"	34.6541364414858	0.206328747911482	0.296159962452615	0.69515576271967	0.486957691960797	0.967259102845676
"PROKKA_04754_sense"	29.4886511356625	-0.242101994673094	0.296636698887914	-0.816204067578241	0.414383430805835	0.951702112404381
"PROKKA_04754_antis"	25.4933837929387	0.542975205411585	0.301916115690086	1.79334729864233	0.0729174088177774	0.619567384897734
"PROKKA_04755_igtop"	58.0068845013661	0.096327996317352	0.294709262184254	0.327227302732947	0.743495972008202	0.99042735764765
"PROKKA_04755_igbot"	33.9128209668584	-0.146941969143388	0.285370837882879	-0.515026462589856	0.606534528315699	0.980013567437633
"PROKKA_04755_sense"	94.8939089681876	0.16682905700832	0.267192810664486	0.62457940783761	0.532247138237029	0.9697799124084
"PROKKA_04755_antis"	12.3874398887665	-0.112051305110681	0.319807396896863	-0.349985662068037	0.726349458016888	0.99042735764765
"PROKKA_04756_igtop"	35.3416131279606	-0.595329514787199	0.300916688450147	-1.97838197404161	0.0478856317128733	0.52165579134894
"PROKKA_04756_sense"	27.5055444634344	0.0736792124140684	0.306208527525675	0.240748933943336	0.809749710355004	0.99556198088586
"PROKKA_04757_igtop"	718.731307095178	-0.192160800629271	0.228264961337726	-0.841841190499619	0.39987685227271	0.948353457842343
"PROKKA_04757_igbot"	15.5756869108854	-0.699158566136185	0.313906613152437	-2.22187675657509	0.0262916356135531	0.406214197035683
"PROKKA_04757_sense"	8848.72747459282	0.0814037300621178	0.203399165258369	0.400216114068191	0.688997346944029	0.988644118748653
"PROKKA_04757_antis"	59.0252873909727	-0.238406585835965	0.277405473827624	-0.86002662612801	0.3897743653782	0.944345437924708
"PROKKA_04758_igtop"	847.600478731965	0.70413525797907	0.222261519290488	3.16769905171109	0.0015365048516014	0.0529051545510325
"PROKKA_04758_igbot"	13.5775599475954	-0.131675077169128	0.317322560070005	-0.415148720650889	0.678033035247215	0.986053833939652
"PROKKA_04758_sense"	29.6023565538374	-0.116905298486874	0.289379270436983	-0.403919643209581	0.686271811053733	0.988644118748653
"PROKKA_04758_antis"	3.60689314047614	-0.16508432753099	0.287212463715659	-0.574765154506253	0.565450136053315	NA
"PROKKA_04759_sense"	21.3213972446651	-0.191987979347442	0.304042120563401	-0.631691213846311	0.527588670378774	0.9697799124084
"PROKKA_04759_antis"	4.62201635133612	-0.0884512018893601	0.30139648863338	-0.29402666131445	0.768737530578427	NA
"PROKKA_04760_igtop"	16.0833260761134	0.102473481747258	0.317834230949731	0.323297806616782	0.746469714953351	0.99042735764765
"PROKKA_04760_sense"	149.825873703209	-0.0924438160256627	0.232257167113368	-0.39801361521765	0.690620149612608	0.988644118748653
"PROKKA_04761_igtop"	6.07193672607813	-0.103947841947995	0.305868962559988	-0.341361596878024	0.732831381907081	0.99042735764765
"PROKKA_04761_sense"	83.7169981206887	0.241895651155669	0.250781421986245	0.964292508850088	0.334899295554977	0.917783998989633
"PROKKA_04761_antis"	4.21741506692392	0.0227949336829024	0.298710840879273	0.0763750654301586	0.93912070655627	NA
"PROKKA_04762_sense"	15.4952147684052	0.172739367126515	0.314944885129813	0.549067049705251	0.582959436826535	0.976007772656876
"PROKKA_04763_igtop"	3.16190439985768	0.211545546590073	0.284789377095702	0.746953563352972	0.4550915918182	NA
"PROKKA_04763_sense"	3.5671242573768	0.303859538245197	0.292135723568877	1.04472944741535	0.296148030818038	NA
"PROKKA_04764_antis"	1.47819816654172	0.133116350729062	0.222443164975491	0.593745144836319	0.552682583383368	NA
"PROKKA_04765_antis"	1.88348375604663	-0.218975710153601	0.250558079509792	-0.879786806435323	0.378974813298439	NA
"PROKKA_04766_antis"	1.55467337126971	0.122650591344398	0.2357395359136	0.524043898784658	0.600248007238317	NA
"PROKKA_04767_sense"	3.56343967852954	0.247910168398471	0.285819111462644	0.862321551426361	0.388510596438292	NA
"PROKKA_04768_sense"	7.24889428121587	0.0140108869531569	0.317961227830785	0.0440677300757692	0.964850415453796	0.997031032297927
"PROKKA_04769_igtop"	1.63970304060175	-0.133008695822071	0.231608208793463	-0.576067733425107	0.564569400054543	NA
"PROKKA_04769_sense"	6.42677598463307	-0.259876607028667	0.31454976672604	-0.825394150125429	0.409147855003415	0.950525520012069
"PROKKA_04770_sense"	2.41166410912376	0.248501033026867	0.258406911880359	0.96345093251258	0.335321276864914	NA
"PROKKA_04771_sense"	4.35856045248565	0.0454632203881915	0.291324628874316	0.154440457629532	0.877262455730059	NA
"PROKKA_04772_sense"	9.05141505119677	0.319889173965396	0.320709515942698	0.998587942141725	0.31799434365603	0.913613318686401
"PROKKA_04772_antis"	2.4570753412208	0.234534984119882	0.264143044272177	0.897266159565182	0.369576909398461	NA
"PROKKA_04773_sense"	11.1186541702869	-0.232966804139059	0.320868382441257	-0.727775617261416	0.466750952658896	0.964826356367093
"PROKKA_04774_sense"	19.2197114162095	0.0457683794272954	0.312511603739307	0.146393927286771	0.883610420989184	0.997031032297927
"PROKKA_04774_antis"	4.59159930929192	0.0400776937265422	0.306623866266741	0.130381632292716	0.896264497845707	NA
"PROKKA_04775_sense"	93.0982330276619	0.246708498159823	0.245587618079316	1.00425497822643	0.315255728362362	0.91066624379381
"PROKKA_04775_antis"	20.0683507572724	0.0857518132309489	0.306499760668436	0.279370943683142	0.779960167284914	0.992645245640542
"PROKKA_04776_igtop"	2.81206343680514	-0.349308863705417	0.271199215179509	-1.30171977992121	0.193012195344313	NA
"PROKKA_04776_sense"	26.5805983066155	0.101298657415089	0.296241912465097	0.341951058962841	0.732387723677979	0.99042735764765
"PROKKA_04777_igtop"	20.406753893053	0.0421905031082558	0.307744437659312	0.136971583411889	0.891053256531188	0.997031032297927
"PROKKA_04777_sense"	58.3006786387107	0.297803242434961	0.273215014253428	1.08872671054106	0.276274419274312	0.890525468479987
"PROKKA_04778_igtop"	1.83279361914148	0.0457961568467958	0.235511181403578	0.197179572518299	0.843687015568454	NA
"PROKKA_04778_sense"	30.351462006303	0.177969638074042	0.290555793492081	0.611811730294137	0.540662327810347	0.9697799124084
"PROKKA_04779_sense"	2.62193066751173	0.307254108323144	0.267977448640332	1.14539014997207	0.252047576793697	NA
"PROKKA_04780_igtop"	2.13377821657742	0.0946861890548256	0.259257992762459	0.363123544654452	0.716512597227056	NA
