"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PROKKA_04006_igbot"	1.79508720774003	0.094615742527317	0.150582900469219	0.632305752143616	0.527187105606365	NA
"PROKKA_04006_antis"	2.47899848813985	0.0583277625627501	0.174066277352749	0.335297594566215	0.737400608077678	NA
"PROKKA_04007_sense"	10.8114526596753	0.209200141005831	0.241639991849507	0.867094836114017	0.385890049740337	0.999768743672382
"PROKKA_04008_igtop"	5.58649787208264	-0.102018252031895	0.219191110673858	-0.464705857754318	0.642142112916481	NA
"PROKKA_04008_igbot"	2.72617451189105	0.0578108621321943	0.177593440110997	0.323879753161179	0.74602907311793	NA
"PROKKA_04008_sense"	15.1201619412835	0.037339319861245	0.247589459542255	0.150660819726	0.880243281689223	0.999768743672382
"PROKKA_04009_sense"	4.37124945701715	0.124924544009597	0.204726213435445	0.613473646112377	0.539563203162817	NA
"PROKKA_04010_sense"	28.2381757328752	-0.11477478027215	0.243521435699336	-0.471025236885624	0.637622712982417	0.999768743672382
"PROKKA_04011_igtop"	3.71403255617006	0.293214642531564	0.195424014039017	1.51902963156316	0.128755037540447	NA
"PROKKA_04011_sense"	27.1608600344316	-0.205265780071889	0.24554766669323	-0.835760664721426	0.403289559421313	0.999768743672382
"PROKKA_04011_antis"	1.59436427963354	-0.0368014298423977	0.149432850107192	-0.246097050285309	0.805607106407422	NA
"PROKKA_04012_igtop"	3.46594791520975	-0.187668798809129	0.185066386917144	-1.03214435170894	0.302004499456782	NA
"PROKKA_04012_sense"	40.5581520931912	-0.152827771303596	0.239999325372201	-0.636392782901889	0.524520443707032	0.999768743672382
"PROKKA_04012_antis"	21.3904128269159	0.323817441362643	0.247664179627154	1.30623953440543	0.191471112299561	0.999768743672382
"PROKKA_04013_igtop"	8.37272320645017	-0.0291081159802656	0.233359653485287	-0.125152103728478	0.900403134708859	0.999768743672382
"PROKKA_04013_igbot"	19.3557523288856	-0.211525587446827	0.247897765195711	-0.852954809426386	0.393684365180674	0.999768743672382
"PROKKA_04014_igtop"	2.20798950684072	-0.0838445828023973	0.164927934145411	-0.508772475020457	0.610911714888587	NA
"PROKKA_04014_sense"	16.2614068027399	0.112245026710295	0.247406474727095	0.453663019611864	0.650071387462533	0.999768743672382
"PROKKA_04015_sense"	339.720335997389	0.168358434504075	0.191943620434227	0.877137872550156	0.380411756084162	0.999768743672382
"PROKKA_04015_antis"	38.6705064873527	-0.0123896996867617	0.236536028430062	-0.0523835321543221	0.9582230955377	0.999768743672382
"PROKKA_04016_sense"	648.127920489528	0.120712618132971	0.19210435684006	0.628367047866843	0.529763518485753	0.999768743672382
"PROKKA_04016_antis"	107.150154695752	-0.147093361985814	0.226087685021194	-0.650724754664639	0.515224180457805	0.999768743672382
"PROKKA_04017_sense"	1.98476778445697	0.0164420159563785	0.162370628730609	0.101419823864116	0.919217200442834	NA
"PROKKA_04018_igtop"	39.9022393675489	0.344071581237175	0.240370647826681	1.43241214891197	0.152025903695958	0.999768743672382
"PROKKA_04018_sense"	1.71038106253546	-0.106597723255679	0.144231865138872	-0.751393572196873	0.452415829983126	NA
"PROKKA_04018_antis"	5.72440157859193	0.0706809237972269	0.220729442444323	0.319902001505373	0.749042620560046	NA
"PROKKA_04020_sense"	24.0710848446701	0.129142713488356	0.24793866823702	0.520069016434445	0.603015472535818	0.999768743672382
"PROKKA_04021_igtop"	9.9979416555573	0.171396695049026	0.241652739389072	0.710409788235369	0.477450055037327	0.999768743672382
"PROKKA_04021_sense"	40.132832400354	-0.0616322409632279	0.240331762186321	-0.256506644462417	0.79755965049157	0.999768743672382
"PROKKA_04021_antis"	10.4952426606803	0.399689670815661	0.241029027662451	1.65998807494866	0.0969168515524048	0.999768743672382
"PROKKA_04022_igtop"	5.43506313076234	-0.133490475849736	0.218056823038548	-0.611673498731972	0.540753799031443	NA
"PROKKA_04022_antis"	4.29781504516689	0.0840056903309556	0.206342287642959	0.407597359710028	0.683569303030842	NA
"PROKKA_04023_igtop"	6.46359246241897	0.0119676017961881	0.225662594476243	0.0529121379174975	0.957801913285412	NA
"PROKKA_04023_igbot"	4.64900984057545	0.18398685515685	0.210433081948995	0.876738446842789	0.380628718938719	NA
"PROKKA_04023_sense"	3.49023452745881	-0.0520092491278518	0.194763539535507	-0.268099114052551	0.788623027762267	NA
"PROKKA_04023_antis"	1.58310721064167	-0.0414836600416645	0.146077656553561	-0.283099514072125	0.77710055407789	NA
"PROKKA_04024_sense"	9.37351055693905	-0.11885400448098	0.238302827668458	-0.498386760078166	0.618211466895205	0.999768743672382
"PROKKA_04024_antis"	2.07229032833628	-0.0639048270903189	0.159716474207804	-0.399829818289612	0.689281866729875	NA
"PROKKA_04025_sense"	2.39002008627164	0.0650865974719498	0.165171647674778	0.398025953857002	0.690611054524295	NA
"PROKKA_04026_sense"	2.62609971412003	0.0215763657525977	0.175540017935271	0.122893221823146	0.902191653142256	NA
"PROKKA_04027_sense"	1.53816703781401	-0.0910712768245332	0.143255499119393	-0.639668727304641	0.522387990718788	NA
"PROKKA_04029_igtop"	3.51230899575979	-0.00233245202004444	0.193866882373442	-0.0120764852279638	0.990364593095438	NA
"PROKKA_04029_sense"	5.99473483915097	0.0705534739400416	0.21683517186309	0.326224597893839	0.744254432077595	NA
"PROKKA_04030_sense"	2.40209896275269	-0.179388779858167	0.174754346593803	-1.03866444283556	0.298960823460036	NA
"PROKKA_04031_sense"	13.1357052956677	-0.161748137688552	0.246247113552751	-0.656532174179013	0.511481773094537	0.999768743672382
"PROKKA_04032_igtop"	44.1057082461186	0.133751147172231	0.242574034385753	0.55145665752623	0.581320670549667	0.999768743672382
"PROKKA_04032_sense"	145.963626920982	0.122882770256804	0.206946684731992	0.593799016660329	0.55264654683698	0.999768743672382
"PROKKA_04032_antis"	2.08525559260209	-0.122686732572788	0.166391797125498	-0.744396738397122	0.456636491609472	NA
"PROKKA_04033_sense"	3.6178590542556	0.0856842758491423	0.19814390178743	0.432478621646606	0.665393586722475	NA
"PROKKA_04033_antis"	3.02636905983652	-0.0427104639890424	0.180776754115169	-0.235589403651431	0.813751296709979	NA
"PROKKA_04034_sense"	1.77846593648349	-0.0699705277999373	0.157813496752891	-0.445528051626083	0.655938192387152	NA
"PROKKA_04034_antis"	13.3962832232195	0.223646731425996	0.245384912322324	0.910247199144493	0.362692157530074	0.999768743672382
"PROKKA_04035_igtop"	22.1286113931371	-0.065352071050663	0.247320682086218	-0.264121549637105	0.791686259115341	0.999768743672382
"PROKKA_04035_igbot"	2.96655041039405	-0.124828612365415	0.174484070466383	-0.723458550897524	0.469398210407772	NA
"PROKKA_04035_sense"	15.4690079560992	-0.238657770629532	0.247815615007503	-0.961829539782752	0.336135236922795	0.999768743672382
"PROKKA_04036_igtop"	2.62159102707243	0.0237112548206846	0.18030398756866	0.131447897177123	0.89542100086603	NA
"PROKKA_04036_sense"	4.15022453487499	0.104553556586585	0.204653136603413	0.512158769305042	0.608539896507282	NA
"PROKKA_04037_sense"	2.49669369187474	0.166775148655886	0.17208782818023	0.976224029007349	0.328953458044915	NA
"PROKKA_04038_sense"	2.44956824670354	-0.17388331259776	0.167689534327015	-1.05048625221901	0.293494608420146	NA
"PROKKA_04041_igtop"	1.66153589419229	0.0214918587055091	0.148463577115789	0.14507302262	0.88465321776248	NA
"PROKKA_04041_sense"	2.21067961949833	0.169532899901483	0.169375575069988	1.0167690385902	0.309263314176736	NA
"PROKKA_04041_antis"	9.23340826257888	0.00626522891118579	0.238318818094717	0.0262457153659005	0.979061352837737	0.999976899377875
"PROKKA_04042_sense"	5.73975521589724	0.0197866268809218	0.216616900242847	0.0913305415313907	0.927229950760749	NA
"PROKKA_04043_sense"	62.0876295638024	0.00289734747961563	0.223185042257589	0.0129821333509628	0.989642047181421	0.999976899377875
"PROKKA_04044_sense"	37.4445469743953	0.03753185778584	0.240062757887058	0.156412708671371	0.875707720394296	0.999768743672382
"PROKKA_04045_sense"	81.5260508931175	0.0105494239831578	0.218314577796044	0.0483102288924451	0.961469002596414	0.999768743672382
"PROKKA_04046_sense"	75.7996571872507	-0.030499419012974	0.216233228490152	-0.141046972253943	0.887832834738368	0.999768743672382
"PROKKA_04047_sense"	82.2646943208263	0.119534007866768	0.216517906326227	0.552017421202724	0.580936417499375	0.999768743672382
"PROKKA_04048_sense"	13.8462025394351	-0.0128410884189497	0.245731740692553	-0.0522367901940856	0.95834001860122	0.999768743672382
"PROKKA_04049_sense"	71.7548069953802	-0.0290827776714111	0.218386300262315	-0.133175152604617	0.894054861137682	0.999768743672382
"PROKKA_04050_igbot"	12.8170768931109	0.132092820453804	0.244149974911521	0.541913067791302	0.587878394042427	0.999768743672382
"PROKKA_04050_sense"	18.3740380294549	-0.187097622176991	0.247881666361313	-0.754530202446915	0.450530916875968	0.999768743672382
"PROKKA_04051_sense"	22.7167309119783	0.0601883190553359	0.246008882391182	0.244568760761319	0.806790354869989	0.999768743672382
"PROKKA_04052_igtop"	3.84802605290577	-0.268674567575516	0.186878919474169	-1.48573751025434	0.137348564791327	NA
"PROKKA_04052_igbot"	20.8670988366899	-0.0540757176035103	0.247943782910583	-0.218368833983201	0.827141746463059	0.999768743672382
"PROKKA_04052_sense"	24.6366561690036	-0.361958930667561	0.246348767543379	-1.4674205766958	0.142261680350724	0.999768743672382
"PROKKA_04053_sense"	3.5139248474937	-0.0605135937263443	0.192817877074412	-0.313345911119439	0.754017873037946	NA
"PROKKA_04054_sense"	4.5571513242357	-0.244668147170117	0.206084325293468	-1.20043956992042	0.229968668768681	NA
"PROKKA_04054_antis"	2.323261647831	0.0271986708160534	0.163062499078065	0.167114757252621	0.867279754689956	NA
"PROKKA_04057_sense"	2.22555898775306	-0.030402857411889	0.16926195962822	-0.1788922218069	0.858022330366967	NA
"PROKKA_04058_sense"	4.32259553302654	0.0376774011753586	0.205651991282886	0.183601468650404	0.854326110892559	NA
"PROKKA_04059_sense"	9.75367280303687	0.0763818889429911	0.240284393255363	0.318160843448901	0.75036293306027	0.999768743672382
"PROKKA_04060_igtop"	11.5654710057518	-0.169636153122681	0.241498141128725	-0.702260750015333	0.482516566037867	0.999768743672382
"PROKKA_04060_sense"	5.23190662113159	-0.10191908291868	0.218096664010217	-0.467974215387881	0.639803028938772	NA
"PROKKA_04060_antis"	9.24286198473777	-0.112346999408488	0.23558552077473	-0.475667666020958	0.63431115996536	0.999768743672382
"PROKKA_04061_sense"	7.2362347780275	-0.0722575642633451	0.231869933758596	-0.312094047527758	0.754969050155892	NA
"PROKKA_04062_igbot"	6.92557652599081	0.0760594290273768	0.227146646238658	0.333750785366336	0.738567623502131	NA
"PROKKA_04062_sense"	183.223632945036	-0.266803894274886	0.201528227387817	-1.32367226991238	0.185611911823125	0.999768743672382
"PROKKA_04063_igbot"	371.658091257486	-0.188366932884064	0.201243169373384	-0.935947158618006	0.349300394868711	0.999768743672382
"PROKKA_04063_sense"	49.3235739333071	-0.30277016091321	0.232588588384327	-1.30054804011397	0.193413202350568	0.999768743672382
"PROKKA_04064_igbot"	11.2313829005085	-0.241619777883902	0.23952535241564	-1.00940627423627	0.31277983064841	0.999768743672382
"PROKKA_04064_sense"	35.003911670012	-0.375979864887682	0.240176027345475	-1.56395948378088	0.117827083659064	0.999768743672382
"PROKKA_04065_igbot"	49.9913848455764	-0.225026972419153	0.238289509935001	-0.943542676523742	0.345403397171587	0.999768743672382
"PROKKA_04065_sense"	34.5386084948396	-0.29940546143913	0.241417010758118	-1.23887688403042	0.215391095487968	0.999768743672382
"PROKKA_04066_igbot"	3.5528508606559	-0.120065141309521	0.188587145524854	-0.638363550095798	0.52323705245101	NA
"PROKKA_04066_sense"	37.4971042122715	-0.413191146928415	0.236876887586753	-1.74192999000408	0.0815206954827465	0.999768743672382
"PROKKA_04067_igbot"	3.55296191911603	-0.228992003201787	0.196251927630871	-1.18021531346975	0.237914589972401	NA
"PROKKA_04067_sense"	29.4844472633373	0.100229947622635	0.243621884108176	0.411327761552379	0.680832215716989	0.999768743672382
"PROKKA_04067_antis"	2.10091029018144	-0.0100069040332509	0.161828008123959	-0.0616775030446082	0.950819655822583	NA
"PROKKA_04068_sense"	202.023292394886	-0.346805867016185	0.194598050814442	-1.7817186691891	0.0747951208765704	0.999768743672382
"PROKKA_04068_antis"	3.71003135171155	0.293349237167273	0.197808553838257	1.50265237436231	0.132928709981576	NA
"PROKKA_04069_igbot"	38.5786564980067	-0.430120106612597	0.240196304036415	-1.78937797411051	0.0735539640989885	0.999768743672382
"PROKKA_04069_sense"	188.500634050484	-0.173209509111546	0.202675422978128	-0.854478668378075	0.392839823858019	0.999768743672382
"PROKKA_04070_igbot"	4.99434744974867	0.1269250665571	0.211639441394448	0.601443592992077	0.547544570966963	NA
"PROKKA_04070_sense"	131.174067808564	-0.115926888883545	0.217952248823513	-0.531804538602493	0.594861379010444	0.999768743672382
"PROKKA_04070_antis"	3.73878924362137	0.0579275899888293	0.191836212462193	0.301380878475389	0.763124073648308	NA
"PROKKA_04071_igbot"	42.9549104048175	0.0518558639212181	0.233325610161893	0.222191365141303	0.824164915745548	0.999768743672382
"PROKKA_04071_sense"	385.857000910772	-0.543657378081506	0.195609499971831	-2.77864166125181	0.0054586705695888	0.249861124385887
"PROKKA_04072_sense"	70.0931647997707	-0.0250151166953326	0.218503775631668	-0.114484160654175	0.908854001807702	0.999768743672382
"PROKKA_04073_igbot"	157.070593110153	0.0541613903402079	0.197607116127687	0.274086974185708	0.784017783770711	0.999768743672382
"PROKKA_04073_sense"	65.2362338149289	-0.0857507770250513	0.233502804366993	-0.367018812300166	0.713604985566799	0.999768743672382
"PROKKA_04074_igbot"	15.6339592305694	-0.300685616020752	0.247725062005992	-1.21366782159686	0.224874596884848	0.999768743672382
"PROKKA_04074_sense"	128.967101552834	-0.5404949371859	0.205515195231695	-2.62762948774682	0.00859821105433733	0.322292026033882
"PROKKA_04074_antis"	2.70547592798239	-0.109107053677565	0.181030458536067	-0.6036895261788	0.54605007890336	NA
"PROKKA_04075_igbot"	7.43800038800478	0.0686858010864384	0.232038298266159	0.296297197499215	0.767003125990832	0.999768743672382
"PROKKA_04075_sense"	4.22642203111208	-0.168101423901441	0.206198158262622	-0.818358825130608	0.413152325591262	NA
"PROKKA_04075_antis"	38.322070108644	-0.192264241667259	0.246022734429498	-0.780319587488514	0.435202786208231	0.999768743672382
"PROKKA_04076_sense"	8.36225648204406	0.0931115918893407	0.235056397909853	0.397151249203166	0.691255929565452	0.999768743672382
"PROKKA_04077_sense"	36.3538281379032	-0.13360973761136	0.23767422532208	-0.56200296579441	0.574113998436432	0.999768743672382
"PROKKA_04078_sense"	49.7540922491563	-0.708819701018569	0.233664485663136	-3.02517632479255	0.00248488215228133	0.144914645814155
"PROKKA_04079_sense"	9.19989785391958	0.0127094713837607	0.233275963369321	0.0543710934179165	0.95663950888781	0.999768743672382
"PROKKA_04080_igbot"	9.54126232318294	-0.167921009066505	0.240231419710042	-0.700155778004604	0.483830025161187	0.999768743672382
"PROKKA_04080_sense"	48.2434488846079	-0.239169136043361	0.230454050346885	-1.03726303579343	0.299613287699723	0.999768743672382
"PROKKA_04080_antis"	2.31026513295763	0.169774157540263	0.16342695757182	1.05893020640435	0.289631566400549	NA
"PROKKA_04081_sense"	4.47373117700375	-0.0946695428980445	0.200817544157433	-0.471049824493849	0.637605154923273	NA
"PROKKA_04082_sense"	26.0387732529343	-0.142591988694235	0.247609716193682	-0.576381922078594	0.564357060910751	0.999768743672382
"PROKKA_04083_igbot"	16.6856123858199	0.0712170353213319	0.247126704612828	0.288053435190969	0.773305835868436	0.999768743672382
"PROKKA_04083_sense"	132.085230259872	0.0198133755575632	0.203874683432139	0.0971717727747654	0.922589984002831	0.999768743672382
"PROKKA_04084_sense"	163.449664161949	-0.24984773753479	0.19691433714037	-1.26867756385366	0.204556087715695	0.999768743672382
"PROKKA_04085_igbot"	193.519066147607	-0.225962560149877	0.213652342958154	-1.05752696082873	0.290271156748737	0.999768743672382
"PROKKA_04085_sense"	86.0947459362242	-0.711415183453328	0.219183190229707	-3.24084721497256	0.00119175039082361	0.0830323082031351
"PROKKA_04086_igtop"	82.99956847068	-0.309734099033782	0.217536417529119	-1.42331553763081	0.15464470477327	0.999768743672382
"PROKKA_04086_sense"	82.464747538894	-0.0438401841515307	0.215576664703188	-0.203392210748458	0.83882848749753	0.999768743672382
"PROKKA_04087_sense"	9.02654826000343	-0.038988204014589	0.235690302734994	-0.165147947889815	0.868827534145501	0.999768743672382
"PROKKA_04088_sense"	3.74413508186465	0.0597712287463365	0.1996253424082	0.298868656952746	0.765040262806908	NA
"PROKKA_04088_antis"	1.63742091973577	-0.0436189844559329	0.153195755999715	-0.285864195541735	0.774982137697281	NA
"PROKKA_04089_sense"	1.97208891610278	0.0808452509893524	0.162777715142539	0.497154534602891	0.619080080110169	NA
"PROKKA_04090_antis"	3.5208980157744	-0.0709845153741799	0.193116613081708	-0.366819053729382	0.713753994071895	NA
"PROKKA_04091_sense"	2.36924450252945	0.14165249949039	0.17313812627749	0.826112293271684	0.40874039475983	NA
"PROKKA_04092_sense"	13.313691941729	-0.050688878356122	0.246524558310447	-0.205435598349282	0.837231809885755	0.999768743672382
"PROKKA_04093_sense"	12.6739414271334	-0.0903905558229249	0.245856838782693	-0.367416504219544	0.713308362596819	0.999768743672382
"PROKKA_04093_antis"	44.6817470822746	0.104841478898591	0.231984074822651	0.451940024443679	0.651312189646595	0.999768743672382
"PROKKA_04094_igbot"	8.36277085035101	0.159145303388003	0.236431585067643	0.672541709436755	0.501238896384088	0.999768743672382
"PROKKA_04094_sense"	5454.3906134761	0.0870029444573727	0.192202007495888	0.452665944920346	0.650789305403283	0.999768743672382
"PROKKA_04094_antis"	22.7729625408698	0.296286831458504	0.245922621493401	1.20490626075954	0.228239491414086	0.999768743672382
"PROKKA_04095_igtop"	5082.651827423	-0.161168896702742	0.210483980911583	-0.765713548798532	0.443846763527684	0.999768743672382
"PROKKA_04095_igbot"	18.280185581863	-0.0549036314161077	0.247768416337049	-0.221771830620737	0.82449150933029	0.999768743672382
"PROKKA_04095_sense"	1825.96450527396	-0.122088902595047	0.183244012546722	-0.66625760476707	0.505246458741557	0.999768743672382
"PROKKA_04095_antis"	15.2635680814263	0.195737685044532	0.247304784514539	0.79193814463587	0.428396744013747	0.999768743672382
"PROKKA_04096_sense"	181.464610549969	0.0861155475577649	0.19666818593489	0.437872845643512	0.661478460945438	0.999768743672382
"PROKKA_04096_antis"	117.028097566013	0.100569913310222	0.20559803851295	0.489136799512553	0.624744849977631	0.999768743672382
"PROKKA_04097_igtop"	26.0304432877177	0.131038009539608	0.246718690700845	0.53059049854612	0.595702581301888	0.999768743672382
"PROKKA_04097_igbot"	312.58694694513	0.0729177824072797	0.19351491481568	0.37683297875558	0.706297730846827	0.999768743672382
"PROKKA_04097_sense"	9.75811582316124	0.441945240841262	0.208535807545757	2.21802344063032	0.0265532341953745	0.711066710272733
"PROKKA_04098_antis"	1.61740532161171	0.0771544627309693	0.148414966226058	0.519194634686633	0.603625020152305	NA
"PROKKA_04099_igtop"	1.78694457738204	0.0500596889197678	0.152792455498418	0.32680440302668	0.743815829003621	NA
"PROKKA_04099_sense"	6.50587007353761	-0.217893869406517	0.22496762073703	-0.968604920665051	0.332742347315582	NA
"PROKKA_04099_antis"	2.89522146303477	0.105986077530131	0.182377574431233	0.586270303116538	0.557693884157662	NA
"PROKKA_04100_sense"	42.1876573085662	0.0577435062102749	0.240963785523807	0.239648681541483	0.810602621824518	0.999768743672382
"PROKKA_04100_antis"	1.5934473205853	-0.036902302070164	0.149419342625109	-0.246758818569136	0.805094883069393	NA
"PROKKA_04101_igtop"	2.27614303878315	0.264939843278253	0.163180408803225	1.70422150349974	0.0883397133378028	NA
"PROKKA_04102_sense"	2.0772882996956	-0.0454902193397364	0.154029983435746	-0.296005998557738	0.76722550038929	NA
"PROKKA_04103_igtop"	17.8076589488686	-0.301058421213392	0.247125491220231	-1.21799023300817	0.223227684337858	0.999768743672382
"PROKKA_04103_sense"	116.415933226848	-0.0405290289123836	0.209935494047583	-0.193052087345638	0.846918175470172	0.999768743672382
"PROKKA_04103_antis"	2.2768693166734	-0.0893194418025976	0.170301961692332	-0.527816815516922	0.597626484833979	NA
"PROKKA_04104_sense"	29.9398501821168	-0.217404974060153	0.24229504032709	-0.896961347751935	0.369739542488719	0.999768743672382
"PROKKA_04104_antis"	6.77857134320961	0.119603902073796	0.229359030569178	0.521766582678408	0.601832859429429	NA
"PROKKA_04105_igtop"	2.16925136681747	0.0982907283459951	0.160851774997043	0.615872188688289	0.537978878251116	NA
"PROKKA_04105_sense"	2.38491510700987	-0.106060011336427	0.170729983013449	-0.624805400757618	0.532098785615555	NA
"PROKKA_04105_antis"	2.0375523353876	0.204804811811567	0.16498845381836	1.26530227043599	0.205762993002014	NA
"PROKKA_04106_sense"	9.14524864788496	-0.0971905220257432	0.239100851164488	-0.40650427049525	0.684372119821156	0.999768743672382
"PROKKA_04107_sense"	2.36434594558272	-0.166535549036668	0.151259515250974	-1.1527991789343	0.24899282148894	NA
"PROKKA_04107_antis"	2.55786335401014	-0.240946957825604	0.172466610658005	-1.43975708682916	0.149936136066605	NA
"PROKKA_04108_antis"	7.14463459305072	-0.279247098151569	0.228112971381325	-1.22722722138051	0.219737200873169	NA
"PROKKA_04110_sense"	2.16357321769259	0.0470445704455619	0.16688382505423	0.282771802347345	0.7773517709715	NA
"PROKKA_04110_antis"	2.53027756645263	0.0951960747434849	0.168082617926557	0.571373527352751	0.567746469926937	NA
"PROKKA_04111_antis"	6.62431420234627	0.555752043525568	0.217266340537374	2.60344798114416	0.00922912718991967	NA
"PROKKA_04112_igbot"	5.45742683013513	0.165674344993432	0.19856450298191	0.83631454887483	0.402977970500047	NA
"PROKKA_04112_sense"	84.2530389032529	0.0608388993264346	0.199783751456237	0.304929109956345	0.760420144377199	0.999768743672382
"PROKKA_04113_igbot"	88.3881697464447	0.123009454061018	0.186613680605191	0.666732946357824	0.504942730199125	0.999768743672382
"PROKKA_04113_sense"	6.03498215145103	0.0286982569130434	0.225326914101251	0.127237402823351	0.898752502771516	NA
"PROKKA_04113_antis"	2.08188881668317	0.0473082208502344	0.1582804116817	0.297458304262297	0.766116636445734	NA
"PROKKA_04115_sense"	4.05568222840093	0.0571694001878725	0.199327000674871	0.286178270181776	0.774741585949099	NA
"PROKKA_04116_sense"	3.7542474317088	-0.308712152173036	0.196730737421054	-1.59601359521596	0.110485758047291	NA
"PROKKA_04117_antis"	5.24038526203014	-0.00476651919606572	0.217712466979547	-0.0218930320445603	0.982533283067324	NA
"PROKKA_04119_sense"	6.35023208444679	-0.0477701802490035	0.224196244764133	-0.213114456851976	0.831237688720274	NA
"PROKKA_04120_sense"	6.43664642492529	0.0756455128399433	0.227638615341117	0.332482492223919	0.739524957689308	NA
"PROKKA_04121_sense"	26.7524197784699	-0.0124782628539916	0.244275999361684	-0.051117798986762	0.959231652993644	0.999768743672382
"PROKKA_04122_igbot"	1.62474205138158	0.0219672797463348	0.147920461342025	0.148112890284124	0.882253676673638	NA
"PROKKA_04123_sense"	6.72791080594604	-0.00202541999025993	0.221341265375001	-0.00915442730648465	0.992695925807184	NA
"PROKKA_04125_igtop"	6.44053237707535	-0.257695233694097	0.223683972663797	-1.15214911232872	0.249259804533462	NA
"PROKKA_04125_sense"	2.49322487867889	-0.0121955666406417	0.171858804953424	-0.0711642664849321	0.943267020498138	NA
"PROKKA_04126_sense"	1.99311700287401	0.062163236906889	0.151594774278528	0.412531170706872	0.679950138654464	NA
"PROKKA_04127_sense"	2.00386642353279	-0.0996211684790746	0.160173130077039	-0.630630530612029	0.528282131471873	NA
"PROKKA_04127_antis"	2.26214994216367	-0.0322689398540189	0.165470153075306	-0.194825149113813	0.845529833383046	NA
"PROKKA_04128_sense"	14.5204763306639	0.093194555474129	0.245919222974171	0.379174188400168	0.704558517633115	0.999768743672382
"PROKKA_04129_sense"	8.2724104073112	-0.111158082468424	0.235093868055293	-0.472862466225137	0.63631130457276	0.999768743672382
"PROKKA_04130_igtop"	8.49805791012128	0.0932999585253009	0.235451650411706	0.395904999461198	0.692175112747756	0.999768743672382
"PROKKA_04130_igbot"	2.83317073463885	-0.108474505645428	0.178579069004684	-0.61405166269784	0.539181188533872	NA
"PROKKA_04130_sense"	17.4595527408991	-0.0586062200664516	0.247925660113767	-0.236348591180322	0.813162184449034	0.999768743672382
"PROKKA_04130_antis"	5.12996946267557	0.158128939382717	0.215679761937378	0.734262784746878	0.462788594719399	NA
"PROKKA_04131_sense"	35.5354208586372	-0.183930499571281	0.240255588115969	-0.765665316938868	0.443875469014567	0.999768743672382
"PROKKA_04131_antis"	2.74695379529219	8.93465631617721e-05	0.177408731705934	0.000502982168491403	0.999598678310323	NA
"PROKKA_04132_sense"	9.09465238961277	-0.0573281161233875	0.236004021825235	-0.242673806465178	0.80825810038727	0.999768743672382
"PROKKA_04133_igtop"	27.8494102609023	0.206785265154604	0.246337489091276	0.839834849180414	0.401000990963936	0.999768743672382
"PROKKA_04133_igbot"	192.285230592021	0.0540212711071643	0.205978108860306	0.262259551669363	0.793121343952365	0.999768743672382
"PROKKA_04133_sense"	3.56257877148431	0.0321359429679987	0.196828628543643	0.162833454545102	0.870649566873076	NA
"PROKKA_04133_antis"	4.45350332823072	0.0129579842058442	0.204249025717109	0.0635071860353048	0.949362637168315	NA
"PROKKA_04134_sense"	7.8647547171959	-0.0657119810100309	0.234577500255095	-0.280324773618955	0.779228345814286	0.999768743672382
"PROKKA_04135_igtop"	7.25895817348649	0.0728002875501225	0.226316155282372	0.321960689974037	0.747482474977644	NA
"PROKKA_04135_sense"	8.82265349998954	-0.143899059523453	0.225672356696845	-0.63726892027579	0.523949691724055	0.999768743672382
"PROKKA_04136_igtop"	6.80696567363026	-0.034843560019644	0.226193106771663	-0.153837521335446	0.877737848221873	NA
"PROKKA_04136_igbot"	2.58120915592132	0.0272573678047227	0.177986977125154	0.152574786417532	0.878733609688058	NA
"PROKKA_04136_sense"	1.74156171455672	0.124753351358226	0.14718964717501	0.87231737174016	0.383035263258146	NA
"PROKKA_04137_igtop"	550.839451409041	-0.0646130613317883	0.185360766017236	-0.348586053295734	0.727400099611154	0.999768743672382
"PROKKA_04137_sense"	1.65290027986363	-0.048161450696385	0.152180999612961	-0.318082618876189	0.750422267609642	NA
"PROKKA_04137_antis"	83.7313795008364	-0.323929013062425	0.217634486096532	-1.48805355082591	0.136736771714794	0.999768743672382
"PROKKA_04138_igtop"	1486.8001404889	0.0105696034964692	0.182888955160848	0.0577931307777852	0.953913409880418	0.999768743672382
"PROKKA_04138_igbot"	6.90617062026714	0.0276995970280155	0.222129324050558	0.125207560915412	0.900359231607284	NA
"PROKKA_04138_sense"	24.8584641414433	0.172700978814161	0.246756427752776	0.698960519432709	0.484576704355662	0.999768743672382
"PROKKA_04138_antis"	2.35434979056823	0.0803442924380393	0.172029613623169	0.469613804606917	0.638630960150707	NA
"PROKKA_04140_sense"	3.63966265550615	-0.0645461835997615	0.193170000985506	-0.335715176239419	0.737085660399759	NA
"PROKKA_04141_sense"	4.76097210473095	0.0430176077573752	0.199530921136332	0.215635725380564	0.829271706036099	NA
"PROKKA_04141_antis"	10.9208556419373	-0.196891024970711	0.242728158985498	-0.810538982958866	0.417630469491532	0.999768743672382
"PROKKA_04142_sense"	11.0966122742186	0.0890265983391938	0.242743198134358	0.367095114846528	0.713548071100438	0.999768743672382
"PROKKA_04143_antis"	6.77705422654422	-0.147811511119259	0.220891032900661	-0.669681034866276	0.50306114398342	NA
"PROKKA_04144_sense"	3.78388638987914	0.0648710002869866	0.198728344900578	0.326406762786749	0.744116621520632	NA
