locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_05682_sense	1733.94291183028	-1.27384970173367	0.296769300427778	-4.29239041874438	1.76759791354321e-05	0.000784929110859866	hfq	Hfq	PROKKA_05682
PROKKA_05710_igbot	22.6613856582193	-1.76917556288686	0.554596285577546	-3.19002418316681	0.00142260888864955	0.0242276922380585	n/a	putative lipoprotein	PROKKA_05710
PROKKA_05711_sense	324.684165976387	-1.02344646809729	0.343267408914256	-2.98148452640587	0.00286854542614693	0.0412402226697039	thiC	thiamin biosynthesis protein ThiC	PROKKA_05711
PROKKA_05717_sense	9.28413049382284	3.00276527680032	0.845803374992556	3.55019306564809	0.000384948729520221	0.00914115376144903	liuA_16	putative isovaleryl-CoA dehydrogenase	PROKKA_05717
PROKKA_05754_igtop	438.824053069423	-0.999891996709145	0.288135605348463	-3.47021325427624	0.000520045289850901	0.0113608974470187	aceE	pyruvate dehydrogenase	PROKKA_05754
PROKKA_05754_sense	2448.09048378375	-1.41742513095887	0.324928575952196	-4.36226677449078	1.28721775267527e-05	0.000596703917252346	aceE	pyruvate dehydrogenase	PROKKA_05754
PROKKA_05755_igtop	258.265169409399	-1.04604120895906	0.330851936193661	-3.16165962633742	0.00156872812083432	0.0258364355845556	aceF	dihydrolipoamide acetyltransferase	PROKKA_05755
PROKKA_05755_sense	1107.49451940221	-1.03965386049987	0.352258583990445	-2.95139396951665	0.00316343136876584	0.0442034100825119	aceF	dihydrolipoamide acetyltransferase	PROKKA_05755
PROKKA_05763_sense	7.58125171774862	-3.23534558190313	0.965175843418815	-3.35207890247542	0.000802071560691331	0.0159457866971751	n/a	Sulfite exporter TauE/SafE	PROKKA_05763
PROKKA_05793_igtop	13.2682268791699	-2.1570407161005	0.678711726116852	-3.17813975079183	0.00148223288153635	0.0246684046816811	hslV	heat shock protein HslV	PROKKA_05793
PROKKA_05793_sense	85.8127646863841	-2.82960096729643	0.429295408271471	-6.59126772096078	4.36086687410737e-11	9.6375157917773e-09	hslV	heat shock protein HslV	PROKKA_05793
PROKKA_05794_sense	279.70623677871	-2.98673012773153	0.340661628601058	-8.76743923287358	1.82775620083136e-18	2.17114589706255e-15	hslU	heat shock protein HslU	PROKKA_05794
PROKKA_05856_sense	941.96426382279	-0.85148511104477	0.284962689354116	-2.98805823658778	0.00280756051620417	0.040609204848536	typA	regulatory protein TypA	PROKKA_05856
PROKKA_05875_igtop	14.7708290436265	-1.87826797973037	0.610558345986392	-3.07631202173794	0.00209578404014096	0.0322269186625559	n/a	hypothetical protein	PROKKA_05875
PROKKA_05910_igtop	351.952022601962	1.15582079087457	0.337772647034378	3.42188984520386	0.000621875027196793	0.0131326186298914	dctP_4	DctP	PROKKA_05910
PROKKA_05911_sense	13.2167187805654	2.12379617020542	0.68290069842905	3.10996338866107	0.00187110534427206	0.0295236161483032	dctQ_2	DctQ	PROKKA_05911
PROKKA_05947_sense	169.593944015748	-1.26464409945522	0.348864306682153	-3.6250314957197	0.000288926237682746	0.00735582928881479	gshA	glutamate--cysteine ligase	PROKKA_05947
PROKKA_05975_antis	52.6235185184045	1.64401187559851	0.560396983765548	2.93365582475426	0.00334995451361608	0.0463385993346341	n/a	EVE domain protein	PROKKA_05975
PROKKA_05985_sense	1961.14692110345	-0.93267567040109	0.296288160140329	-3.14786682653588	0.00164466603472209	0.0267166860307077	rho	hypothetical protein	PROKKA_05985
PROKKA_05997_sense	228.141637311298	-1.01367431003153	0.343465080265982	-2.95131694100179	0.00316422046642791	0.0442034100825119	n/a	putative integral membrane transport protein	PROKKA_05997
PROKKA_06193_sense	24.9059807220716	-1.91145539190878	0.528874382956814	-3.61419545643765	0.000301281719340032	0.00753442152339033	dhcR_10	DhcR transcriptional regulator	PROKKA_06193
PROKKA_06259_igtop	29.097754379953	-1.46053120348986	0.48295220300165	-3.02417339523942	0.00249313501828002	0.0369316633114381	engB	ribosome biogenesis GTP-binding protein YsxC	PROKKA_06259
PROKKA_06264_sense	115.008397899872	1.36418814687232	0.450072411405087	3.03104147755568	0.00243711766566826	0.0365875658401982	nrdJb	class II (cobalamin-dependent) ribonucleotide-diphosphate reductase subunit NrdJb	PROKKA_06264
PROKKA_06265_igbot	8.75808453471171	2.7250439806729	0.856145242608481	3.18292252885773	0.00145796618221743	0.0243926982915709	nrdJa	class II (cobalamin-dependent) ribonucleotide-diphosphate reductase subunit NrdJa	PROKKA_06265
PROKKA_06265_sense	545.918232286419	1.41288832046157	0.363060249304648	3.89160841256406	9.95818748842502e-05	0.00328585610078135	nrdJa	class II (cobalamin-dependent) ribonucleotide-diphosphate reductase subunit NrdJa	PROKKA_06265
PROKKA_06266_igbot	208.653564354215	1.11981324734266	0.308840152967625	3.62586676823737	0.000287993819306837	0.00735582928881479	n/a	putative adhesin	PROKKA_06266
PROKKA_06291_igbot	66.6394436426153	1.11810411664734	0.383097882687054	2.91858599897483	0.00351622869782633	0.0477098781167567	pauA6	Glutamylpolyamine synthetase	PROKKA_06291
PROKKA_06301_igbot	6.16486286905897	2.88689495503468	0.989901106481012	2.91634683114687	0.00354156566913398	0.0478460734591616	n/a	Putative GTPases (G3E family)	PROKKA_06301
PROKKA_06301_sense	101.754562396723	3.15921592533846	0.945457766832061	3.34146699743557	0.000833369231780401	0.0163626194413412	n/a	Putative GTPases (G3E family)	PROKKA_06301
PROKKA_06302_antis	66.2413671778499	3.00153684543341	0.591253410155881	5.07656580727725	3.84317730942385e-07	3.14842361822886e-05	n/a	NADH:ubiquinone oxidoreductase 49 kD subunit 7	PROKKA_06302
PROKKA_06303_igbot	5.72626759892131	4.27824891622677	1.33107081137068	3.21414073517338	0.00130835529038349	0.0226471772759823	n/a	hypothetical protein	PROKKA_06303
PROKKA_06303_sense	51.8973020111477	6.90293685896427	1.96109075023031	3.51994769143324	0.000431631914684454	0.00998004400303251	n/a	hypothetical protein	PROKKA_06303
PROKKA_06306_antis	9.26500262566227	4.35265992531071	1.09436317719621	3.97734501307176	6.96890159173955e-05	0.0024822578752389	n/a	hypothetical protein	PROKKA_06306
PROKKA_06308_sense	15.9651122861238	6.66564639949067	1.98076706078521	3.36518439318568	0.000764925211170803	0.0154006022918562	n/a	putative GTP cyclohydrolase	PROKKA_06308
PROKKA_06309_sense	18.2381050310078	3.57023007475366	0.863507924371363	4.13456550193537	3.55626815612114e-05	0.00139456149310536	n/a	putative carbonic anhydrase-related protein	PROKKA_06309
PROKKA_06310_sense	41.8893010149804	4.34904638836871	1.30370122662924	3.33592260215425	0.0008501682928827	0.0165227158700643	pyrQ	dihydroorotase	PROKKA_06310
PROKKA_06353_sense	3286.15487752069	-1.07246338227638	0.311230834718596	-3.44587766583623	0.000569207976058818	0.0121828454875832	atpG	ATP synthase gamma chain	PROKKA_06353
PROKKA_06354_igbot	1354.74295971659	-0.874188162754315	0.288742360898153	-3.02757156946106	0.00246527328989726	0.036789541881032	atpA	ATP synthase alpha chain	PROKKA_06354
PROKKA_06356_sense	3455.06732234259	-1.08148873540147	0.286429484708369	-3.77575910700184	0.000159521102831284	0.00463586862448224	atpF	ATP synthase B chain	PROKKA_06356
PROKKA_06357_igbot	176.764089509901	-1.32269132988667	0.318898318745756	-4.14768988149227	3.35846897753935e-05	0.00132981377889818	atpE	atp synthase C chain	PROKKA_06357
PROKKA_06389_sense	257.101975309094	1.31705757965087	0.396806856189166	3.31914017892625	0.000902950896054422	0.0171272302698706	n/a	hypothetical protein	PROKKA_06389
PROKKA_06408_sense	22.6754001894696	-2.41955455082168	0.600275921149112	-4.03073730858621	5.56021590269429e-05	0.0020665894676485	n/a	hypothetical protein	PROKKA_06408
PROKKA_06409_igtop	140.480576992548	-2.18286488051126	0.348858445369835	-6.25716507506975	3.9203839014708e-10	7.4510816431354e-08	n/a	hypothetical protein	PROKKA_06409
PROKKA_06409_sense	17.5704338691151	-2.66512420186525	0.628196861545146	-4.24249843482181	2.21045083515167e-05	0.000932743897775949	n/a	hypothetical protein	PROKKA_06409
PROKKA_06410_igtop	8.8634445757464	-3.07542324885628	0.886997927444102	-3.46722709681877	0.000525857411212838	0.0114091848830037	n/a	hypothetical protein	PROKKA_06410
PROKKA_06410_sense	52.506036220132	-2.52165107072748	0.424225784079837	-5.94412495741399	2.77937528112537e-09	3.9421497457514e-07	n/a	hypothetical protein	PROKKA_06410
PROKKA_06411_igtop	38.9834502448566	-1.74225651953774	0.476297108192694	-3.65791958332211	0.000254270793198524	0.00663828392243289	nirQ_2	regulatory protein NirQ	PROKKA_06411
PROKKA_06411_sense	170.1202833516	-1.20109368913011	0.337126427381335	-3.56273964773315	0.000367004615729632	0.00882948066652835	nirQ_2	regulatory protein NirQ	PROKKA_06411
PROKKA_06414_sense	85.6324450250829	-2.7646434050033	0.407791440798898	-6.7795523113166	1.20548844355825e-11	3.27307333689544e-09	n/a	hypothetical protein	PROKKA_06414
PROKKA_06415_sense	302.094877049215	-1.8761240806389	0.301906938455014	-6.21424631788796	5.15715763689774e-10	9.24688094781871e-08	n/a	Nitric oxide reductase activation protein	PROKKA_06415
PROKKA_06416_igtop	6.7859960171046	-3.0077651277004	0.985273358888928	-3.05272146106965	0.00226776327151412	0.0344258057015953	n/a	hypothetical protein	PROKKA_06416
PROKKA_06417_sense	94.8910645678315	-1.9194589085048	0.374263268110573	-5.12863289575538	2.91853834402433e-07	2.49863692642011e-05	n/a	hypothetical protein	PROKKA_06417
PROKKA_06418_igtop	7.46197081833147	-2.74929705576684	0.927079640210711	-2.96554571637661	0.00302146434823518	0.0429192461902525	n/a	hypothetical protein	PROKKA_06418
PROKKA_06418_sense	70.2614443602365	-1.60096238186791	0.380164631145259	-4.21123442505673	2.53979015098877e-05	0.00104483228592408	n/a	hypothetical protein	PROKKA_06418
PROKKA_06437_antis	109.444587695342	1.20695507745772	0.331522098534025	3.64064743434846	0.000271953325576487	0.00704188679278844	n/a	HxcT pseudopilin	PROKKA_06437
PROKKA_06494_igtop	585.907789152061	-1.56326397292939	0.407476634025506	-3.83645058978163	0.000124825295605885	0.00389557359571727	n/a	stress protein	PROKKA_06494
PROKKA_06494_sense	941.516685090179	-0.961015522376589	0.310454837853322	-3.09550828397988	0.00196475884557178	0.0307090514958366	n/a	stress protein	PROKKA_06494
PROKKA_06501_igtop	104.51097665421	-1.07059365647111	0.335978987438246	-3.18648991900987	0.00144010506395068	0.0242816756518851	n/a	hypothetical protein	PROKKA_06501
PROKKA_06512_sense	29.4231150221107	1.54335628153545	0.476886765219713	3.23631602739991	0.0012108324893843	0.0211906835112689	n/a	hypothetical protein	PROKKA_06512
PROKKA_06526_igtop	169.748778079006	1.1255649871713	0.358681698806149	3.13806082361513	0.00170069582033843	0.0273001898322232	n/a	metal dependent phosphohydrolase	PROKKA_06526
PROKKA_06622_igbot	99.7019590768379	1.10045195872875	0.358241527674737	3.07181572686877	0.00212761025725692	0.0326146192820205	n/a	hypothetical protein	PROKKA_06622
PROKKA_06660_igtop	13.0678664171001	1.85852668058618	0.62835103614568	2.95778406284874	0.00309859103630352	0.0437448166938177	n/a	hypothetical protein	PROKKA_06660
PROKKA_06664_sense	520.976838883332	1.25290527389918	0.406889052424649	3.07923072993271	0.00207535883402368	0.0319955825294144	n/a	hypothetical protein	PROKKA_06664
PROKKA_06665_sense	786.868695435628	2.32023087972999	0.485388342993344	4.78015369182816	1.75161237929286e-06	0.000114797051313241	n/a	hypothetical protein	PROKKA_06665
PROKKA_06666_igtop	129.471172647354	1.48262938311909	0.419509169208526	3.53420018426849	0.000409011172113073	0.00954995864518558	n/a	hypothetical protein	PROKKA_06666
PROKKA_06666_sense	68.9469800296654	1.78274969070371	0.470078467447764	3.7924512909152	0.000149167515575864	0.00440229472210384	n/a	hypothetical protein	PROKKA_06666
PROKKA_06684_igbot	19.0667619451663	2.04152739718705	0.570353356209332	3.57940805460566	0.000344373384331494	0.00836977051483935	n/a	hypothetical protein	PROKKA_06684
PROKKA_06701_igbot	157.18548358384	1.15241486934155	0.356660815717373	3.23112273217799	0.00123304981579166	0.0215398389696106	n/a	putative phage-related protein	PROKKA_06701
PROKKA_06704_igbot	24.3468025668707	2.85934442890496	0.589597358884459	4.84965610143667	1.23675707550647e-06	8.45532553132229e-05	n/a	helicase domain-containing protein	PROKKA_06704
PROKKA_06706_sense	259.911951441143	-1.74201377742364	0.396126814352904	-4.39761640541632	1.09446188958157e-05	0.000520033566834682	n/a	hypothetical protein	PROKKA_06706
PROKKA_06728_sense	241.968479457361	1.17724722896053	0.371891660619877	3.16556501159039	0.0015478206900937	0.0256253310417429	ftsH_4	cell division protein FtsH	PROKKA_06728
PROKKA_06735_sense	657.845465114355	1.01852216971813	0.347833016214387	2.92819290360398	0.00340938445757124	0.0467523528142849	n/a	hypothetical protein	PROKKA_06735
PROKKA_06766_igtop	42.0689051552564	-2.55835338910371	0.559695336935953	-4.57097499348377	4.85460216409691e-06	0.000266666383615104	n/a	sulfate transporter	PROKKA_06766
PROKKA_06767_igtop	110.799193330947	1.12596537040643	0.385321399683909	2.9221459574529	0.00347628591264121	0.047396190857718	n/a	transposase	PROKKA_06767
PROKKA_06780_antis	546.415397647285	1.15165453709065	0.304175186423918	3.78615544098205	0.000152995991010921	0.00448741019313823	n/a	NAD(P)H quinone oxidoreductase	PROKKA_06780
PROKKA_06806_sense	518.974578157326	-1.15949959769912	0.3169620021562	-3.6581659309677	0.000254026573241393	0.00663828392243289	n/a	hypothetical protein	PROKKA_06806
PROKKA_06809_sense	697.72950923117	1.05260128276058	0.296535924980031	3.54965855429308	0.00038573110158277	0.00914115376144903	n/a	"transposition protein	PROKKA_06809
PROKKA_06820_igbot	57.2689522902958	1.115306244429	0.375856992943666	2.96736861457349	0.00300360622300919	0.0427935081518086	n/a	"hypothetical protein"	PROKKA_06820
