"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PROKKA_02635_antis"	3.00368377734481	-0.143909790699177	0.108511391801436	-1.38212984388258	0.166931836464578	NA
"PROKKA_02636_antis"	3.18092478540869	-0.0214034669371499	0.114239169404887	-0.18667115243923	0.8519184755086	NA
"PROKKA_02642_antis"	4.11732588314105	-0.139088014022015	0.124105195116389	-1.12911265348005	0.258850314132027	NA
"PROKKA_02643_antis"	3.9110725870387	-0.323634778690787	0.120999252498546	-2.66331144461845	0.00773757624842063	NA
"PROKKA_02647_antis"	1.85039868183169	0.0667769335530018	0.0926016362026213	0.72755506144671	0.466885998058346	NA
"PROKKA_02648_sense"	1.70475373956166	0.0865504129078105	0.0883923585643961	0.993374885190572	0.320527296060463	NA
"PROKKA_02650_antis"	3.0008513212533	-0.0713481436828766	0.112313706967812	-0.635394256013904	0.525171313375055	NA
"PROKKA_02651_igtop"	13.4976499764862	-0.0390629782680616	0.167898164129589	-0.233288848521007	0.815537117332156	0.99977416150028
"PROKKA_02651_sense"	60.4304587682218	0.145123271903332	0.177951323346521	0.817018393562731	0.413917916678316	0.99977416150028
"PROKKA_02652_antis"	25.2699341198072	0.0492950059897342	0.17715817524964	0.278690663231983	0.780482228408622	0.99977416150028
"PROKKA_02653_antis"	13.1319527905696	-0.142663139089238	0.165975076596317	-0.859787064336242	0.389906431159584	0.99977416150028
"PROKKA_02654_antis"	3.3870816790046	-0.0041241584930152	0.118584132962456	-0.0347217634096425	0.972301606697829	NA
"PROKKA_02655_igtop"	2.49972806106715	0.158269347496973	0.101777001413289	1.60495312100264	0.108504121780204	NA
"PROKKA_02655_antis"	12.0966432170645	0.0657274493538007	0.163991506259748	0.398633685946227	0.690163136849536	0.99977416150028
"PROKKA_02656_sense"	4.34032557272931	-0.071873254652333	0.127045081430922	-0.565293688891361	0.571874020652396	NA
"PROKKA_02656_antis"	2.86704630252495	0.132457936822013	0.107968172844776	1.24618782939547	0.212695446141586	NA
"PROKKA_02657_antis"	2.95488220084406	-0.14947153150866	0.106401212504005	-1.39876781061679	0.161882622005941	NA
"PROKKA_02658_igtop"	1.65473702152626	-0.0553476611818852	0.0831227715948824	-0.683121739901664	0.49452991919414	NA
"PROKKA_02661_sense"	3.28620001914803	-0.123012669336937	0.111702879169448	-1.1127917064101	0.26579789817008	NA
"PROKKA_02661_antis"	5.81151299128024	0.135977267369258	0.140362834356894	0.971670482703388	0.331214505792949	0.99977416150028
"PROKKA_02662_igtop"	1.67398012910933	0.00894139279723877	0.0896121180793184	0.100398109911706	0.920028270258313	NA
"PROKKA_02662_igbot"	9.79982986888707	0.0743691531292453	0.157444026062533	0.474950472253315	0.634822275329889	0.99977416150028
"PROKKA_02662_sense"	32.9210995697167	-0.00870468096020445	0.178058937734835	-0.0490815713591505	0.960854289630165	0.99977416150028
"PROKKA_02662_antis"	6.19441245081178	-0.0589423007993449	0.138209219487851	-0.430826657425011	0.666594415025811	0.99977416150028
"PROKKA_02663_sense"	85.8166568652482	0.114231561601997	0.173745540016712	0.65804154102961	0.510511438335385	0.99977416150028
"PROKKA_02663_antis"	2.61972959915119	-0.191480147419776	0.100873372704893	-1.95968535215871	0.0500325782723749	NA
"PROKKA_02664_igtop"	824.371618346119	-0.337791508971799	0.15480564118875	-2.18230831002954	0.0290867861182743	0.99977416150028
"PROKKA_02664_sense"	1442.78600225451	-0.0438055012603686	0.174361221798257	-0.251268165512815	0.801606786003412	0.99977416150028
"PROKKA_02664_antis"	3.62874216490868	-0.0178593616452648	0.118096718123736	-0.151765451654143	0.879371932020225	NA
"PROKKA_02665_igtop"	145.140590344333	-0.188466759175875	0.167130514654252	-1.1273078488167	0.259612345061062	0.99977416150028
"PROKKA_02665_igbot"	13.62361770559	-0.0706075672225192	0.168338695925099	-0.419611249926651	0.674769468656537	0.99977416150028
"PROKKA_02665_sense"	31.3885202318466	-0.388909069364327	0.179188221816617	-2.16886324061223	0.0300930682539756	0.99977416150028
"PROKKA_02665_antis"	105.038446687063	0.0165894501794939	0.172465612042873	0.0962761127937447	0.923301282172967	0.99977416150028
"PROKKA_02666_igtop"	10.8469746370729	-0.114590238809129	0.157264128507089	-0.737116785945759	0.461051332041878	0.99977416150028
"PROKKA_02666_antis"	12.0896090670986	-0.236870433600849	0.161849732302896	-1.47910299311819	0.139112790376754	0.99977416150028
"PROKKA_02667_sense"	1.66016335102778	-0.029548593993178	0.0869309722094714	-0.343234003618948	0.731422425551538	NA
"PROKKA_02668_igtop"	3.44847656171914	-0.007428992741645	0.115622833351557	-0.0643925556750793	0.948657657437554	NA
"PROKKA_02668_antis"	2.03178180519302	-0.185820054175115	0.0939523035414754	-2.12329023021763	0.0337295388735366	NA
"PROKKA_02669_antis"	2.26885909214023	-0.0612638362410586	0.10000966945622	-0.617072101335607	0.537187169412193	NA
"PROKKA_02672_antis"	6.30823963625251	-0.0929450563867704	0.141489387568716	-0.654800419316472	0.512596260636415	0.99977416150028
"PROKKA_02674_antis"	4.639576136701	-0.13212593681408	0.131611478122482	-1.00601927089144	0.314406300124524	NA
"PROKKA_02675_sense"	1.59057015876735	-0.0911836127867354	0.0837648325220463	-1.13179120447318	0.25772222640451	NA
"PROKKA_02675_antis"	3.99620718926545	-0.00525636632144672	0.12335220536883	-0.0424538292467916	0.966136917463915	NA
"PROKKA_02676_igtop"	4.69470420827434	-0.240412412446832	0.129421748008648	-1.86512819423243	0.0621634374527071	NA
"PROKKA_02676_igbot"	2.73953740770104	0.0226530179199117	0.108802239725971	0.207780263075209	0.835400544075717	NA
"PROKKA_02676_sense"	34.227254615923	-0.0136031946926174	0.179218210563506	-0.0761370768458368	0.939310042678173	0.99977416150028
"PROKKA_02676_antis"	24.1132551080212	-0.164888462918065	0.176481189012723	-0.932624273130714	0.35101399623421	0.99977416150028
"PROKKA_02677_igtop"	1107.06248639953	0.159005721045616	0.174926485721821	0.909293504316548	0.363195218476091	0.99977416150028
"PROKKA_02677_igbot"	51.5440456285727	-0.121421365383339	0.179001761812697	-0.679865082561623	0.496589892633973	0.99977416150028
"PROKKA_02677_sense"	227.81604837959	-0.0153771612787905	0.16703456435699	-0.0921060019402007	0.926613819867088	0.99977416150028
"PROKKA_02677_antis"	11.8247362449302	-0.0236374966516896	0.164528317078078	-0.143247082774591	0.886095046535617	0.99977416150028
"PROKKA_02678_igtop"	84.6414364728428	0.121275566513906	0.175585031352567	0.689948182833428	0.490226773846242	0.99977416150028
"PROKKA_02678_sense"	390.581829007159	0.160127109283675	0.175296820351398	0.913155774957093	0.361160619717296	0.99977416150028
"PROKKA_02679_igtop"	66.5330985213799	-0.0293160300035796	0.17606786348644	-0.16641578966832	0.867829748853326	0.99977416150028
"PROKKA_02679_igbot"	4.08074457150511	-0.0846124906695463	0.122381777671991	-0.698110443043912	0.485108127686737	NA
"PROKKA_02679_sense"	383.355686131077	-0.0820560564245755	0.158112619711718	-0.518999714023427	0.60376094067574	0.99977416150028
"PROKKA_02679_antis"	9.39608716630097	-0.329638985670854	0.15658956814439	-2.12824162932018	0.0333170549175421	0.99977416150028
"PROKKA_02680_igtop"	802.264552300752	-0.171004767274028	0.161520338099276	-1.05877998310503	0.289699991823823	0.99977416150028
"PROKKA_02680_sense"	395.047582536571	0.0224336895246449	0.170049963938934	0.131978564733321	0.895001246288107	0.99977416150028
"PROKKA_02680_antis"	3.32192218491334	-0.0417302706051463	0.111732301512834	-0.377055348147392	0.706132473304341	NA
"PROKKA_02681_igtop"	1591.50209215175	0.232554850736882	0.170481335740292	1.36427625957529	0.172480634804769	0.99977416150028
"PROKKA_02681_igbot"	1.90236330602395	0.036790846937344	0.0919530481994188	0.398825603895292	0.690021709816956	NA
"PROKKA_02681_sense"	2.44412020433311	-0.0638722579783102	0.102369145927527	-0.61766861764792	0.536793802755478	NA
"PROKKA_02682_igtop"	3.5226951987567	-0.189886331057276	0.119063170402552	-1.62071319641811	0.105079162135149	NA
"PROKKA_02682_sense"	18.4553317584259	0.0932555169250793	0.170828165597644	0.548653955023774	0.583242950835564	0.99977416150028
"PROKKA_02682_antis"	9.42008486768816	-0.292798619130514	0.156886053191787	-1.87509053124366	0.0607802699733469	0.99977416150028
"PROKKA_02683_sense"	7.4853132484337	0.106381166371999	0.140332243739493	0.766011377882318	0.443669532208556	0.99977416150028
"PROKKA_02683_antis"	6.05073447135574	-0.222263985923854	0.141906171749251	-1.57345907691957	0.115612556945569	0.99977416150028
"PROKKA_02684_antis"	6.35803656197435	-0.245760020034213	0.143979413655612	-1.71697460329773	0.0859838124109609	0.99977416150028
"PROKKA_02686_sense"	5.91354743178918	-0.054954862910749	0.136236022317615	-0.402369823538208	0.687411874948218	0.99977416150028
"PROKKA_02686_antis"	5.07947630144603	-0.028379350709687	0.123435848935307	-0.227533411346596	0.820008991955729	0.99977416150028
"PROKKA_02687_igtop"	24.1659180336781	0.0338331786479503	0.177349675101789	0.19007014101547	0.849254167559323	0.99977416150028
"PROKKA_02687_igbot"	2.61124238368447	0.0596109249332106	0.0975050301797217	0.626918123094548	0.530712906907568	NA
"PROKKA_02687_sense"	79.8757978026498	-0.00889902709160205	0.175345820881461	-0.0507950286349974	0.959488852339769	0.99977416150028
"PROKKA_02687_antis"	4.71541669101933	-0.119797664295086	0.130858966563944	-0.923392848727362	0.355802517111022	NA
"PROKKA_02688_igtop"	5.32041649373491	0.116472869748813	0.134293562111396	0.867434373915251	0.385704054704697	0.99977416150028
"PROKKA_02688_sense"	4.46974690930078	0.0102577906242851	0.127242017147484	0.0808998601006816	0.935521591225808	NA
"PROKKA_02688_antis"	22.7611562955798	-0.248827826464821	0.177168193879704	-1.4027831941949	0.160681499947297	0.99977416150028
"PROKKA_02689_igtop"	394.016755071557	-0.0351414205084094	0.161358696986707	-0.217830573824805	0.827561122048836	0.99977416150028
"PROKKA_02689_igbot"	15.1268871749428	-0.17374275432447	0.169343290359113	-1.03114184373515	0.30247430788993	0.99977416150028
"PROKKA_02689_antis"	3.06017850221268	0.0169924411444239	0.111616439190664	0.153600356019439	0.87792485620807	NA
"PROKKA_02690_sense"	1.94111543370862	-0.132337422549627	0.092093073771457	-1.48802455652342	0.136744417678431	NA
"PROKKA_02690_antis"	10.6736106509548	-0.097710064199923	0.160829624788177	-0.607463279697208	0.543543504563639	0.99977416150028
"PROKKA_02691_igtop"	247.143072940759	0.0316331002491511	0.164303213744794	0.192591932684449	0.847278563433843	0.99977416150028
"PROKKA_02691_igbot"	6.84394747044735	-0.154828403820601	0.143553188600954	-1.09271932315332	0.274517053040357	0.99977416150028
"PROKKA_02691_sense"	1.73771722271984	0.0118052566308971	0.0874464368978873	0.136933042259761	0.891083720883889	NA
"PROKKA_02691_antis"	4.3533030880276	0.038093698727454	0.120492289867255	0.311615039142455	0.755333103393365	NA
"PROKKA_02692_sense"	3.97260095521496	-0.177688778464053	0.12210061543931	-1.49158699788031	0.135807448836617	NA
"PROKKA_02693_sense"	4.87050680053148	0.132848644528671	0.132730990583468	1.00806428276056	0.313423603007027	0.99977416150028
"PROKKA_02694_sense"	7.38548611874175	0.0455985494622832	0.13965844146227	0.328426854387076	0.742588941177467	0.99977416150028
"PROKKA_02695_sense"	4.24428087678352	-0.061919693826638	0.122443475404513	-0.503642232417826	0.614512809429053	NA
"PROKKA_02695_antis"	2.10641419605299	-0.0197756392091656	0.0921600053550303	-0.21930989774583	0.826408652285496	NA
"PROKKA_02699_igbot"	28.3793838463047	0.0794840179363864	0.178254279365108	0.446031724147056	0.655574330239168	0.99977416150028
"PROKKA_02699_sense"	11.699308384608	0.0257758643480663	0.163061075116354	0.158786300786887	0.873837242260435	0.99977416150028
"PROKKA_02699_antis"	2.99827650450041	-0.189247087644365	0.10550267058257	-1.85339705517335	0.0638254691130877	NA
"PROKKA_02700_igtop"	25.131687417169	-0.183343453078673	0.173136161820016	-1.06740762674969	0.285787805978538	0.99977416150028
"PROKKA_02700_igbot"	13.747158535492	-0.119437595852967	0.167264196860909	-0.717691787091399	0.472947348388871	0.99977416150028
"PROKKA_02700_sense"	27.563931146039	-0.223888321925304	0.177252870439415	-1.26852548517101	0.204610355554807	0.99977416150028
"PROKKA_02700_antis"	9.01167982586709	-0.299113639788849	0.151473950067171	-1.99182803375023	0.0463899292581842	0.99977416150028
"PROKKA_02702_igbot"	2.07798279649664	-0.0815090189647412	0.0911724066777381	-0.94216543041857	0.346107949752176	NA
"PROKKA_02702_sense"	4.94241537683872	-0.0344093032442985	0.0658716458896608	-0.537772839650014	0.59073388509822	0.99977416150028
"PROKKA_02703_sense"	1.96210080704843	-0.0178521688064511	0.0887270514380508	-0.20227440507092	0.839702208187656	NA
"PROKKA_02705_igtop"	6.60772124468833	-0.122025436054115	0.1413410877986	-0.877020826007857	0.380475326373212	0.99977416150028
"PROKKA_02705_igbot"	1.75190207504624	0.0109380875016928	0.0875592673853269	0.126966015161641	0.898967296788177	NA
"PROKKA_02705_sense"	17.6998770368302	-0.120810472560357	0.167250421210375	-0.729788266004053	0.465519618029155	0.99977416150028
"PROKKA_02705_antis"	1.61825985454286	-0.0644698157149439	0.082925412057488	-0.788940280752425	0.430146911392858	NA
"PROKKA_02706_igbot"	4.59719017247596	0.0529172822887184	0.115678565715136	0.467307749099606	0.64027971310528	NA
"PROKKA_02706_sense"	17.2423866058287	-0.133040825161841	0.166067344255815	-0.810112972337331	0.417875249242081	0.99977416150028
"PROKKA_02707_igbot"	5.61959708962313	0.0689027729986832	0.133754320716035	0.517166629683528	0.605039844646395	0.99977416150028
"PROKKA_02707_sense"	970.560080577233	0.0920028892470019	0.159254901348038	0.577785025693594	0.563409266270517	0.99977416150028
"PROKKA_02707_antis"	113.494379945539	-0.230000864786034	0.173827271900701	-1.32307370104154	0.185810869519287	0.99977416150028
"PROKKA_02708_sense"	1283.89907632098	-0.0399298372478391	0.160499032624604	-0.248805187205361	0.803511478454156	0.99977416150028
"PROKKA_02708_antis"	48.0225016470194	0.00633732366992926	0.178807813121704	0.0354214685217093	0.9717436660473	0.99977416150028
"PROKKA_02709_igtop"	56.2317558788793	0.194391360048736	0.179204087693971	1.08722958732786	0.276935357993306	0.99977416150028
"PROKKA_02709_igbot"	1937.1906549773	0.0520729835068693	0.169745379520954	0.306806856823876	0.758990388826727	0.99977416150028
"PROKKA_02709_sense"	58.3611030199164	0.0153964494201142	0.178284331113876	0.0863471881471781	0.931190427804384	0.99977416150028
"PROKKA_02709_antis"	8.39199344340365	-0.0832121624943735	0.153764450949964	-0.541192290282537	0.588375050960791	0.99977416150028
"PROKKA_02711_sense"	4.62615366335855	-0.00397873092388252	0.127623174229688	-0.0313027018533714	0.975028135697957	NA
"PROKKA_02711_antis"	2.45860295889218	-0.0676942388592179	0.102523541346031	-0.671365411456042	0.501987773797681	NA
"PROKKA_02713_sense"	3.03921774082114	-0.0101185761073858	0.113886936513977	-0.0885266714752268	0.929458086782126	NA
"PROKKA_02714_sense"	7.81137234211374	0.175847902934773	0.146473192303157	1.20319305920714	0.228901620189881	0.99977416150028
"PROKKA_02715_igtop"	684.662072639094	0.0619744455327091	0.174678953619837	0.35486408511042	0.722691415570119	0.99977416150028
"PROKKA_02715_igbot"	1.73941685023016	-0.0456520632083662	0.0895118528788946	-0.510975967359007	0.60936788516129	NA
"PROKKA_02715_sense"	575.089546764224	-0.0330135028067018	0.179411486907535	-0.184102730269769	0.853932864645249	0.99977416150028
"PROKKA_02715_antis"	27.9998573459785	0.024900171888092	0.176638837256931	0.140482038604194	0.888279142874432	0.99977416150028
"PROKKA_02716_igtop"	2.54463812637957	0.0371129304589864	0.104984640994509	0.356115959068104	0.721753726055614	NA
"PROKKA_02716_sense"	6.8725268717591	0.0802876182799091	0.147189724588834	0.545855837731841	0.58516503721749	0.99977416150028
"PROKKA_02716_antis"	2.47949768894543	-0.0407410286598649	0.105126850157768	-0.390851428493507	0.695907058152812	NA
"PROKKA_02717_sense"	8.19188478749181	-0.101111786853289	0.154299821761661	-0.654779986024472	0.512609418230304	0.99977416150028
"PROKKA_02717_antis"	2.41743682975338	0.00312673768124801	0.100896781835079	0.0304844595774394	0.97568068708254	NA
"PROKKA_02718_igtop"	2108.13655563807	0.0735259370149538	0.158420354211759	0.464713534195992	0.64213661490096	0.99977416150028
"PROKKA_02718_igbot"	1.76097755676092	-0.0437148720438084	0.0798098096555691	-0.573579656183662	0.566252281641776	NA
"PROKKA_02718_sense"	1819.02396789839	0.187870406994794	0.179152370262377	1.04936484925024	0.294010229756977	0.99977416150028
"PROKKA_02718_antis"	37.9815793864051	0.0739884468877933	0.170914629206899	0.433575806950288	0.664596506214842	0.99977416150028
"PROKKA_02719_igtop"	2.62871245465308	-0.0258474879837757	0.101805487911611	-0.254930752075083	0.798776584066204	NA
"PROKKA_02719_sense"	6.09678434332565	-0.100043924935706	0.139988440247223	-0.714696801414004	0.474796414637389	0.99977416150028
"PROKKA_02720_sense"	2.80725464481428	-0.0827374915205965	0.105264716845766	-0.78816240416302	0.430601716919735	NA
"PROKKA_02721_sense"	16.7853220124377	0.123279404605333	0.17109091439501	0.719282217723868	0.471967050095218	0.99977416150028
"PROKKA_02722_sense"	12.2783165077758	-0.110540221056542	0.162929102911768	-0.679480747647822	0.496833302168516	0.99977416150028
"PROKKA_02722_antis"	3.62716987121404	-0.0712072114826632	0.103666425630795	-0.702683061738842	0.4822532858082	NA
"PROKKA_02723_igtop"	2.06445022352094	0.0597092583336713	0.097068333082129	0.613654669503062	0.539443549142809	NA
"PROKKA_02723_sense"	3.21786880449578	0.000692808161786656	0.111796534431804	0.00624974736819148	0.995013455527881	NA
"PROKKA_02728_sense"	1.96845270618504	0.0732216887463066	0.0934453709683194	0.799054608763149	0.424258747980966	NA
"PROKKA_02728_antis"	3.10508423109036	-0.0301364788803789	0.110749946052248	-0.269422255998206	0.787604761338427	NA
"PROKKA_02729_antis"	7.84213463805504	0.0841288780976981	0.152217761002413	0.552792801259695	0.580405298430257	0.99977416150028
"PROKKA_02730_antis"	1.56028801236698	-0.0705959051129481	0.0858020743030607	-0.823859779481051	0.410019236058536	NA
"PROKKA_02732_igtop"	2.01370745265046	0.0145284331359276	0.0943729650377111	0.154852720674482	0.876937427363282	NA
"PROKKA_02732_sense"	7.26514975592128	0.0132864371596108	0.149006011957311	0.088661307494365	0.929351083534906	0.99977416150028
"PROKKA_02736_igtop"	1245.62876319563	0.126524946880323	0.179322186483447	0.705989414880957	0.480194720141951	0.99977416150028
"PROKKA_02736_igbot"	26.0313376778221	0.0894203602256164	0.173162375445764	0.519017362455346	0.603748633645637	0.99977416150028
"PROKKA_02736_sense"	657.031065399319	0.146459368716424	0.179281588387804	0.817507092625549	0.413638697702092	0.99977416150028
"PROKKA_02737_igtop"	946.713051059932	0.490432028604134	0.179283205505515	2.74675482494039	0.00601881091132862	0.99977416150028
"PROKKA_02737_igbot"	22.5387835664774	0.0156474442970866	0.176206923236586	0.089011134454014	0.929073061232087	0.99977416150028
"PROKKA_02737_sense"	2438.09327702073	0.299469041671596	0.179395533562451	1.67269880107211	0.0943866053922583	0.99977416150028
"PROKKA_02737_antis"	74.5337092764203	0.117315781499384	0.176759131533098	0.663714096164613	0.506873315645892	0.99977416150028
"PROKKA_02738_sense"	185.337565151526	0.0402050497762815	0.167484814410215	0.240071813550895	0.81027458483318	0.99977416150028
"PROKKA_02738_antis"	22.6004087088037	-0.184222196280635	0.176646699314492	-1.04690463448269	0.295143564179132	0.99977416150028
"PROKKA_02739_igtop"	21.7063514562531	-0.0433734478102398	0.173477353791924	-0.250843165079059	0.801935367323259	0.99977416150028
"PROKKA_02739_sense"	66.4235629463958	0.182619763324847	0.176709140059843	1.0347045797462	0.300806896606262	0.99977416150028
"PROKKA_02739_antis"	8.16619877310533	0.0746056500372719	0.152254316487576	0.491761181589282	0.622888181404233	0.99977416150028
"PROKKA_02740_igtop"	2.42195561591795	-0.00883318749318414	0.103036211935524	-0.0856137380252602	0.931773477194679	NA
"PROKKA_02740_sense"	25.6556365341695	0.0061372605675824	0.177082002098681	0.0347936485640783	0.972244285278376	0.99977416150028
"PROKKA_02740_antis"	6.63655862787506	-0.135970087015605	0.144303011741423	-0.945929990294298	0.344184295758793	0.99977416150028
"PROKKA_02744_igtop"	9.96606466090139	-0.107662039679594	0.152511606373222	-0.713672249396673	0.475429870039149	0.99977416150028
"PROKKA_02744_sense"	21.4152004929523	-0.152627437401427	0.176313383008789	-0.868403278495984	0.385173600712778	0.99977416150028
"PROKKA_02744_antis"	7.29017614123714	0.0822168043830649	0.146661434549353	0.562085851498375	0.574057527602762	0.99977416150028
"PROKKA_02745_sense"	51.4064409130191	-0.205273097488674	0.178888964902756	-1.14940210110855	0.250390214074124	0.99977416150028
"PROKKA_02745_antis"	11.5361503334334	0.0734017082284597	0.16257601122803	0.45119693340221	0.651847619641531	0.99977416150028
"PROKKA_02746_sense"	73.2586618379239	0.0216740178488532	0.175047233582091	0.12384424592893	0.901438598268962	0.99977416150028
"PROKKA_02746_antis"	4.94356961558555	0.0213974480278457	0.127717893555058	0.169009451803059	0.865789206887639	0.99977416150028
"PROKKA_02747_igtop"	2.78018867969603	-0.0430294547579415	0.104800892405033	-0.42068493345583	0.673985164449396	NA
"PROKKA_02747_igbot"	482.213736572203	0.0550943357470505	0.165371843206548	0.333251006661957	0.738944818625998	0.99977416150028
"PROKKA_02747_sense"	362.592740832795	-0.200450740413683	0.159030315539455	-1.26028876358375	0.207565211945332	0.99977416150028
"PROKKA_02747_antis"	3.32908522488044	-0.0854845509347372	0.115279921142642	-0.75198490477041	0.452060136671735	NA
"PROKKA_02748_igtop"	12.7942862530678	-0.0675261007650927	0.165270169047516	-0.405885324537889	0.684826861486744	0.99977416150028
"PROKKA_02748_igbot"	5.45839168072966	-0.117045513995169	0.133874997767318	-0.892361365706018	0.372199272027232	0.99977416150028
"PROKKA_02748_sense"	1.96603870473091	-0.0292670608876307	0.0954106863452337	-0.308124115746663	0.757987891640793	NA
"PROKKA_02748_antis"	3.30672273821125	-0.0540223107807602	0.110303697676668	-0.502298629328665	0.615457473251634	NA
"PROKKA_02749_igtop"	15.9037155572763	-0.0784352263373969	0.171668985199277	-0.458613447739145	0.646511777927114	0.99977416150028
"PROKKA_02749_sense"	57.4640476866269	0.0534675691081907	0.179073922470038	0.298151217622424	0.765587752109857	0.99977416150028
"PROKKA_02749_antis"	3.55728181805207	0.114222906435957	0.119126265031515	0.959652352804042	0.337230211029363	NA
"PROKKA_02750_sense"	2.49953288070187	-0.071974034053903	0.104037267023826	-0.705116506704083	0.480737734906546	NA
"PROKKA_02751_sense"	4.57540927394209	-0.161484376282733	0.13024495882697	-1.2426207545511	0.21400761817615	NA
"PROKKA_02751_antis"	1.74226062083269	0.0821052452661751	0.0857969980735256	0.978121259468799	0.328014354352057	NA
"PROKKA_02752_antis"	1.55898107104979	0.0351562593597516	0.084924645007474	0.411867198484635	0.680436764168781	NA
"PROKKA_02753_sense"	102.750392840545	-0.235961048108573	0.171792109730726	-1.37321620419608	0.16968514362299	0.99977416150028
"PROKKA_02753_antis"	2.44469675638048	-0.00167890407603837	0.101844579522927	-0.0162557079401693	0.987030392811015	NA
"PROKKA_02754_igtop"	2.57891986536597	0.0734193755765243	0.105065280131259	0.70588563061419	0.480259264269685	NA
"PROKKA_02754_igbot"	2.25049891594582	-0.163470517655353	0.0968492135480468	-1.73759638036605	0.0822819580833648	NA
"PROKKA_02754_sense"	4.87646522135922	0.029126759363123	0.13036384362181	0.220619896107085	0.825388407904682	0.99977416150028
"PROKKA_02754_antis"	6.98140861946516	-0.177826978290906	0.14640242940136	-1.21501753758868	0.224359402598528	0.99977416150028
"PROKKA_02755_igtop"	9.72994611685051	-0.0986091538399609	0.153585106120848	-0.636283680431463	0.524591539844556	0.99977416150028
"PROKKA_02755_sense"	5.67202476778155	0.0311078405142425	0.138361644904169	0.225807754341926	0.82135094574446	0.99977416150028
"PROKKA_02755_antis"	6.7417518149501	0.035242473162906	0.145194852779193	0.243171456078521	0.8078725780338	0.99977416150028
"PROKKA_02756_sense"	5.8442679966359	-0.0158966610401876	0.136194087892989	-0.117421124439656	0.906526344983267	0.99977416150028
"PROKKA_02756_antis"	2.31441750005818	-0.0239596387371483	0.0979117379589012	-0.246329955735448	0.805426822895408	NA
"PROKKA_02757_igtop"	4.6990173540388	-0.0635496934771637	0.129454179329064	-0.496933091319951	0.619236235073292	NA
"PROKKA_02757_sense"	8.0566089708164	-0.117810368524382	0.151790664712153	-0.780566158769837	0.435057702012711	0.99977416150028
"PROKKA_02757_antis"	14.0433243854078	-0.106854348325778	0.163268275277451	-0.64902663107551	0.516321162970582	0.99977416150028
"PROKKA_02758_igtop"	320.583199847427	0.0791304792171382	0.140939936967239	0.563219401827462	0.573285492906723	0.99977416150028
"PROKKA_02758_sense"	12.2841695578312	-0.07964696752628	0.159313473228534	-0.497589814083954	0.618773184575572	0.99977416150028
"PROKKA_02759_igtop"	74.6015064722847	-0.131559627636633	0.174220402281861	-0.755300675225277	0.450068593635504	0.99977416150028
"PROKKA_02759_igbot"	12.8190318742984	0.0216042988224217	0.162137439418724	0.134332422860185	0.893139715849441	0.99977416150028
"PROKKA_02759_sense"	25.5272994247842	-0.117502921281842	0.17658170115733	-0.66893531531612	0.50353674129368	0.99977416150028
"PROKKA_02760_igtop"	77.4843126621982	0.0340134893534135	0.176539656261118	0.192979283000521	0.846975192885821	0.99977416150028
"PROKKA_02760_igbot"	3.45024222056774	-0.0636310620577328	0.117798860115146	-0.544917920799078	0.585809970313842	NA
"PROKKA_02760_sense"	11.4685698598117	-0.208063507374256	0.161354949150157	-1.29950704800973	0.193769976288689	0.99977416150028
"PROKKA_02761_igtop"	6.20028183963556	0.1050525808904	0.139763262171333	0.749813060529719	0.453367301590291	0.99977416150028
"PROKKA_02761_sense"	8.96812110543979	-0.157027162824068	0.153326267728884	-1.01699839560053	0.309154192649816	0.99977416150028
"PROKKA_02761_antis"	13.7616038001429	0.0927778259155264	0.167189593233409	0.552518735647084	0.580593001629103	0.99977416150028
"PROKKA_02762_igbot"	1.45248094265755	-0.0664689703003383	0.0811579973606945	-0.807545343222387	0.419352361786875	NA
"PROKKA_02762_sense"	61.1300162832118	-0.126625921735365	0.176975092850465	-0.71438346181904	0.474990095625779	0.99977416150028
"PROKKA_02762_antis"	11.1525173809405	-0.180871601987864	0.157550571060919	-1.15864445941624	0.246601138628146	0.99977416150028
"PROKKA_02763_igtop"	3.33803853564443	-0.100825013395366	0.116801121626342	-0.868103677669239	0.385337577947656	NA
"PROKKA_02763_igbot"	34.9133784563047	0.0861570292836254	0.179408579579911	0.480986206611291	0.630526302039852	0.99977416150028
"PROKKA_02763_antis"	18.6751054792993	0.143898061745518	0.165685993425348	0.876370255348021	0.38082878308567	0.99977416150028
"PROKKA_02764_igbot"	10.7815958054547	0.120093287482816	0.158408544482827	0.761421487964364	0.44640535691207	0.99977416150028
"PROKKA_02764_sense"	15.0905961157656	0.0670150538023157	0.16697974284167	0.399403994643524	0.689595551037137	0.99977416150028
"PROKKA_02764_antis"	8.10849549235293	-0.0982407976191892	0.149519322369292	-0.659054370993826	0.50986085489919	0.99977416150028
"PROKKA_02765_igtop"	28.3867094182076	-0.256728352302626	0.177994037093203	-1.44521664830361	0.148397041532625	0.99977416150028
"PROKKA_02765_igbot"	19.4349019082449	-0.327882202886448	0.174098209141924	-1.87717220198857	0.0604944961292935	0.99977416150028
"PROKKA_02765_sense"	24.1459797702546	-0.0145075256292572	0.177572351294393	-0.0819559098280305	0.934681774315282	0.99977416150028
"PROKKA_02766_sense"	20.5731467128708	0.0101599813848354	0.175991310902645	0.0577013926139509	0.953986484400826	0.99977416150028
