locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_03134_antis	16.0962216220621	-2.81429229307947	0.66436356547661	-4.23607259537256	2.27463263941185e-05	0.000384416256196638	n/a	hypothetical protein	PROKKA_03134
PROKKA_03135_antis	50.1068504269231	-1.69951221552635	0.397776841879679	-4.27252679541468	1.93270320135058e-05	0.000333986203368525	n/a	putative cell envelope protein	PROKKA_03135
PROKKA_03140_igtop	21.6046775803234	-1.79835500770016	0.525690594579321	-3.42093814544899	0.000624055238476022	0.00621839977456324	n/a	Tn501 transposition resolvase	PROKKA_03140
PROKKA_03166_igbot	20.1842239380323	-1.71513591844514	0.505327576067663	-3.39410710927734	0.000688527575197243	0.00677866883057747	n/a	phytanoyl-CoA dioxygenase	PROKKA_03166
PROKKA_03287_antis	3.63290702602354	-4.16277105200122	1.43808130449267	-2.89467016850607	0.00379557119584655	0.0265874795453427	betB_2	betaine aldehyde dehydrogenase	PROKKA_03287
PROKKA_03294_sense	5.8150928807389	-3.98750458189502	1.25131909619694	-3.1866408768267	0.00143935371900876	0.0122254774554036	n/a	alcohol dehydrogenase (Zn-dependent)	PROKKA_03294
PROKKA_03339_igbot	4.91283964398206	2.87658230817083	1.03552389359007	2.7779004675575	0.00547113745216391	0.0352560587552937	n/a	hypothetical protein	PROKKA_03339
PROKKA_03367_antis	5.4813471364127	-2.7049604914078	0.98772694156939	-2.73857113496359	0.00617068095239194	0.0387633861158719	pchR_5	transcriptional regulator PchR	PROKKA_03367
PROKKA_03375_sense	21.1236711738756	1.247816588485	0.460166195457202	2.71166504798384	0.00669462033216906	0.0413793691745079	n/a	putative branched-chain amino acid transport protein AzlC	PROKKA_03375
PROKKA_03376_sense	18.4251006342008	1.55712793646866	0.502436002622485	3.09915676492363	0.0019407230257493	0.0156303578050026	n/a	transport protein AzlD family	PROKKA_03376
PROKKA_03377_igtop	204.355461509202	1.15492107215079	0.325681703469173	3.54616504350269	0.000390881313899064	0.00420434863706947	n/a	transposase	PROKKA_03377
PROKKA_03384_sense	31.541861260763	-1.85381993838881	0.421010718833043	-4.40326066644389	1.06635912048711e-05	0.000199232583079321	aruH_9	Arginine:Pyruvate Transaminas AruH	PROKKA_03384
PROKKA_03397_sense	119.568408838169	0.841559432690516	0.299812319733848	2.80695414196986	0.00500123608173552	0.0329286190301453	mexX	Resistance-Nodulation-Cell Division (RND) multidrug efflux membrane fusion protein precursor	PROKKA_03397
PROKKA_03398_sense	660.005908888041	0.700250751950545	0.241479634701802	2.89983357319249	0.00373360840090067	0.0262653417395879	mexY	Resistance-Nodulation-Cell Division (RND) multidrug efflux transporter	PROKKA_03398
PROKKA_03415_sense	14.771230386007	1.89486089512128	0.558057471850476	3.39545833664419	0.000685138004758981	0.00675107302805746	n/a	putative short-chain fatty acid transporter	PROKKA_03415
PROKKA_03417_sense	71.8918674509519	0.954202621829937	0.320223170988058	2.97980504935266	0.00288431883667281	0.021430358612826	dhcB_2	DhcB dehydrocarnitine CoA transferase subunit B	PROKKA_03417
PROKKA_03454_igtop	109.590836609287	1.37028916753098	0.312134767469114	4.39005618836284	1.13321375546118e-05	0.000209603186108461	znuC_3	zinc transport protein ZnuC	PROKKA_03454
PROKKA_03460_antis	10.2701439405195	-1.8893800874988	0.687420842254716	-2.74850567710705	0.00598675981509907	0.0377957316028388	n/a	putative transporter	PROKKA_03460
PROKKA_03478_antis	11.8106697931412	-1.5811511579466	0.600018220562736	-2.63517190605261	0.00840946810824166	0.0493295455951852	n/a	catalase	PROKKA_03478
PROKKA_03491_sense	4.29767001266807	-5.45460923563821	1.49768718265831	-3.64202171107358	0.000270505252542569	0.00309775617065913	n/a	hypothetical protein	PROKKA_03491
PROKKA_03494_igtop	7.47667389054629	-5.26358921948077	1.39882613855671	-3.76286164119843	0.000167980145109789	0.00211518981407939	n/a	trans-aconitate 2-methyltransferase	PROKKA_03494
PROKKA_03503_sense	23.8659418098897	2.810287803104	0.509026560379195	5.52090602307765	3.37256128746756e-08	1.14161199580777e-06	n/a	hypothetical protein	PROKKA_03503
PROKKA_03539_antis	6.29850588307291	-2.61227589844424	0.902127346370397	-2.89568419464772	0.00378332925939005	0.0265178662888673	n/a	putative transcriptional regulator	PROKKA_03539
PROKKA_03546_igtop	16.5131365435978	-1.45155413471886	0.523757925341668	-2.77142180478119	0.00558120756571638	0.0358849820524189	n/a	EcsC protein family protein	PROKKA_03546
PROKKA_03566_antis	11.1630754552274	-1.7981688148463	0.64640067894422	-2.78181764564865	0.00540554034740712	0.0349507662125329	n/a	putative CBS-domain-containing membrane protein	PROKKA_03566
PROKKA_03573_sense	611.133939355396	0.822011459967929	0.294727750405387	2.78905348694611	0.00528623338849734	0.034353054809834	nfuA	NfuA	PROKKA_03573
PROKKA_03575_sense	21.827256065703	-1.59875423734398	0.541943142788027	-2.95004053214732	0.00317732243509322	0.023129540737184	n/a	hypothetical protein	PROKKA_03575
PROKKA_03580_antis	15.0766695516738	-1.44562205328038	0.540111551321169	-2.67652496922948	0.00743900225378171	0.0450133948153384	n/a	hypothetical protein	PROKKA_03580
PROKKA_03591_sense	575.017955162302	0.750065605911386	0.251161895810053	2.98638296025063	0.00282298875518304	0.02109725817104	n/a	putative phosphoglycerate mutase	PROKKA_03591
PROKKA_03609_igtop	21.1898212195886	-1.29146005737383	0.487648916643718	-2.64833984716383	0.00808881648830832	0.0479359909494609	n/a	putative hydroxyacylglutathione hydrolase	PROKKA_03609
PROKKA_03610_sense	377.474006198355	-0.718772506376169	0.258692164064495	-2.77848580754449	0.00546128989873722	0.0352320546213938	mltD_2	membrane-bound lytic murein transglycosylase D precursor	PROKKA_03610
PROKKA_03618_igbot	41.0471053331085	1.53983852949439	0.398701773423287	3.86213112691525	0.00011240220485265	0.00150248196939506	n/a	tRNA-Asp	PROKKA_03618
PROKKA_03619_igbot	575.031372151359	1.11385278410583	0.256254254360116	4.34667040704239	1.38219675361784e-05	0.000250121107506096	hupB_2	DNA-binding protein HU	PROKKA_03619
PROKKA_03630_sense	764.871227657031	2.20396910770368	0.326630361518689	6.74759412277593	1.50316726657334e-11	9.61108448388474e-10	n/a	tRNA-Leu	PROKKA_03630
PROKKA_03633_igbot	1972.94656872686	0.740610575505715	0.246734658689353	3.00164792185993	0.00268522543666486	0.0202518083555543	folD	5-10-methylene-tetrahydrofolate dehydrogenase / cyclohydrolase	PROKKA_03633
PROKKA_03661_antis	392.39823384241	1.07951258879455	0.316701395572505	3.40861329910815	0.000652939649390445	0.00647259468116678	n/a	phosphoenolpyruvate synthetase regulatory protein	PROKKA_03661
PROKKA_03661_igbot	1251.81603979305	1.30034688702275	0.283512173824008	4.58656455376747	4.5059912196862e-06	9.34198203797093e-05	n/a	phosphoenolpyruvate synthetase regulatory protein	PROKKA_03661
PROKKA_03672_igtop	33.4934193161389	1.32124434527453	0.400957880876847	3.29521979312422	0.000983447271239991	0.00904755766962514	pabB	para-aminobenzoate synthase component I	PROKKA_03672
PROKKA_03719_sense	24.275109921725	1.33064479862733	0.440537770574852	3.02050105009382	0.00252356833082262	0.0192342701453229	exsB	exoenzyme S synthesis protein B	PROKKA_03719
PROKKA_03753_sense	10.9514156798186	2.65633380514313	0.708639834685574	3.74849630958406	0.000177897954807101	0.00220865972154792	n/a	hypothetical protein	PROKKA_03753
PROKKA_03759_igbot	5.16472620605947	-4.68357593432108	1.36951460699741	-3.41988023376367	0.000626487111542824	0.0062354144683221	n/a	McHr	PROKKA_03759
PROKKA_03767_sense	17.4960941640538	-1.45058252576361	0.521168963161589	-2.78332484913123	0.00538049046516475	0.0348279329378971	fha2	Fha2	PROKKA_03767
PROKKA_03792_sense	55.2714596815578	-0.99437367909625	0.369386115628768	-2.69196279184351	0.00710328696334542	0.0433466223017722	selD	selenophosphate synthetase	PROKKA_03792
PROKKA_03802_sense	7.17568803593886	-4.31762926270126	1.2210417644922	-3.53602095215544	0.000406202475666415	0.00434074678964231	kdpF	KdpF protein	PROKKA_03802
PROKKA_03826_sense	84.3922629878273	1.67452645237692	0.351569386150499	4.76300417027804	1.90731897950489e-06	4.34679883863798e-05	aer_3	aerotaxis receptor Aer	PROKKA_03826
PROKKA_03830_igbot	4.16246565249643	-3.43687334053721	1.2805757908697	-2.6838500032888	0.00727797508930616	0.0441550950462966	n/a	Bacterial extracellular solute-binding proteins family 3	PROKKA_03830
PROKKA_03892_antis	39.2568370559903	2.47988759786156	0.408612835567803	6.06903988812672	1.28677186826134e-09	5.67412162138688e-08	hemN_2	oxygen-independent coproporphyrinogen III oxidase	PROKKA_03892
PROKKA_03925_antis	68.3872615360011	1.28264020181529	0.438368567041368	2.9259401751181	0.00343416969982242	0.0246561815815697	n/a	hypothetical protein	PROKKA_03925
PROKKA_03925_sense	2488.45664915761	1.10930911275918	0.384721276156997	2.88340983852034	0.00393395245120976	0.0272746137114296	n/a	hypothetical protein	PROKKA_03925
PROKKA_03935_antis	19.3882369231193	-1.42884772881632	0.492468510435009	-2.90139917282058	0.00371500311159897	0.0261824683474541	n/a	EamA family protein	PROKKA_03935
PROKKA_03949_igtop	5.89458815628223	-2.59868322925737	0.949037550503708	-2.73823014471672	0.00617708316417665	0.0387633861158719	n/a	putative transcriptional regulator	PROKKA_03949
PROKKA_03958_sense	266.244662478429	0.876745818360671	0.286693114508967	3.05813350230722	0.00222720329090017	0.0175808523147943	ggt_3	gamma-glutamyltranspeptidase precursor	PROKKA_03958
PROKKA_03968_igtop	11.4082960771268	-2.32429687842396	0.678891044315916	-3.42366701974399	0.000617822729698892	0.0061642497915102	ptxR_7	transcriptional regulator PtxR	PROKKA_03968
PROKKA_04008_sense	20.8794237754588	-1.51802803133908	0.500451669292885	-3.03331595133649	0.00241882206674509	0.0186833712524626	n/a	putative polysaccharide deacetylase	PROKKA_04008
PROKKA_04012_sense	52.6194308052256	-1.26891376797101	0.349322493325151	-3.63249945885936	0.000280689164810209	0.00319846692851554	n/a	membrane protein	PROKKA_04012
PROKKA_04052_sense	23.3075563286005	1.47372253178632	0.458871525062802	3.21162340937286	0.00131987267881013	0.0113785877606185	n/a	Flagellar hook-length control protein FliK	PROKKA_04052
PROKKA_04062_sense	226.91695493649	0.815749429076886	0.255537327903699	3.19229067537368	0.0014114921008985	0.0120243246404447	pilI_3	twitching motility protein PilI	PROKKA_04062
PROKKA_04068_sense	271.695996159403	0.871294973169321	0.260155679529302	3.34912916276035	0.000810659947129401	0.00777357646673516	chpA_7	component of chemotactic signal transduction system	PROKKA_04068
PROKKA_04069_igbot	42.6370523052832	1.14386618593121	0.401769691569538	2.84706937813709	0.00441237450891409	0.0297144635594455	cheZ	chemotaxis protein CheZ	PROKKA_04069
PROKKA_04070_igbot	6.27062044742408	2.32944071327825	0.878679675216906	2.65106930202206	0.00802373757837088	0.0476681239770705	cheY_1	two-component response regulator CheY	PROKKA_04070
PROKKA_04071_igbot	48.6439694675096	0.969003909436503	0.365511848836131	2.65108754346	0.0080233042259332	0.0476681239770705	fliA	sigma factor FliA	PROKKA_04071
PROKKA_04083_sense	182.687728251417	0.747089778020076	0.278029640844475	2.68708680035301	0.00720782194348043	0.0437987448508534	fliM	flagellar motor switch protein FliM	PROKKA_04083
PROKKA_04085_sense	75.513542339414	0.964425515331181	0.362400501934989	2.6612146235498	0.00778593103575785	0.0467196456155042	n/a	putative flagellar hook-length control protein FliK	PROKKA_04085
PROKKA_04094_igbot	10.6588228078188	-2.40371773623742	0.71845653837975	-3.34566895536679	0.000820843330541956	0.0078594724552474	lasI	autoinducer synthesis protein LasI	PROKKA_04094
PROKKA_04097_igbot	348.675189154861	1.05143410771209	0.295325824833696	3.56025115075586	0.000370500271910057	0.00402272417869137	mgtA_1	Mg(2+) transport ATPase P-type 2	PROKKA_04097
PROKKA_04103_sense	65.7196005684114	1.12276306911915	0.325918991589336	3.44491452812866	0.000571239991919361	0.00578732488292247	bdlA_2	BdlA	PROKKA_04103
PROKKA_04201_antis	6.34713797587442	-3.47928870634338	1.06887586220806	-3.25509147447294	0.00113355848868731	0.0101447314512459	n/a	NAD(P)H quinone oxidoreductase	PROKKA_04201
PROKKA_04228_sense	55.0830398574798	-1.66229096475626	0.460657078289021	-3.60852148615705	0.000307947014074591	0.00346293796127478	n/a	NAD-dependent deacetylase	PROKKA_04228
PROKKA_04271_igtop	1370.4556951297	-1.39831944114746	0.298903107270278	-4.67816963803943	2.89447044434574e-06	6.29540850686611e-05	n/a	phage integrase	PROKKA_04271
PROKKA_04277_igtop	7.22844112171098	-4.29771068279624	1.18602828988306	-3.62361565862818	0.000290513205534725	0.00329086267962515	n/a	BRO domain-containing protein	PROKKA_04277
PROKKA_04278_igtop	48.2134899344635	1.22968235435402	0.459849326195368	2.67409841507865	0.00749304586403561	0.045245259627065	n/a	Bacterial self-protective colicin-like immunity	PROKKA_04278
PROKKA_04291_sense	14.9664795734699	-1.52442911093058	0.547871206512159	-2.78245889327777	0.00539486990222916	0.0349013815091374	n/a	Allergen V5/Tpx-1-like protein	PROKKA_04291
PROKKA_04292_sense	7.75804619329767	-2.76883040578443	0.854025478519637	-3.24209344501514	0.00118655109800645	0.0104643805264033	bexR_27	bistable expression regulator BexR	PROKKA_04292
PROKKA_04297_antis	5.07600283352032	2.9202363379461	1.06150572222676	2.75103212050541	0.00594078178319002	0.0375890482763901	n/a	hypothetical protein	PROKKA_04297
PROKKA_04308_sense	59.9930912804513	-0.951377415095916	0.35967089788971	-2.64513314999327	0.00816587776768887	0.0482449113081782	def_2	polypeptide deformylase	PROKKA_04308
PROKKA_04309_igtop	23.8521022259499	-1.92314192340735	0.490964804992456	-3.91706677108332	8.96329285800116e-05	0.00124137830929886	yfiR	YfiR	PROKKA_04309
PROKKA_04311_sense	53.3660984128569	-0.976830430775858	0.339869006761236	-2.87413801006604	0.00405131888810417	0.0280039814313459	yfiB_2	YfiB	PROKKA_04311
PROKKA_04322_sense	16.827190790347	1.5996077867431	0.515573017130555	3.10258243467781	0.00191840110915483	0.0155266373876673	n/a	RNA-binding S4 domain-containing protein	PROKKA_04322
PROKKA_04326_sense	6.71178619968124	-2.44401974957614	0.853389209990352	-2.86389811467592	0.00418462586982825	0.0286330910439081	n/a	lipoprotein	PROKKA_04326
PROKKA_04336_igbot	14.8294864814714	2.09831074778217	0.577392125197766	3.63411736359145	0.000278933878140085	0.00318161546433522	n/a	signal transduction histidine kinase	PROKKA_04336
PROKKA_04336_sense	353.607946197355	2.31839463970406	0.282290955998387	8.21278397497545	2.1611816024896e-16	2.26118536936844e-14	n/a	signal transduction histidine kinase	PROKKA_04336
PROKKA_04337_igbot	43.6760126383377	3.11186954321107	0.423451236522643	7.34882620432416	1.99954971624199e-13	1.56549780164823e-11	fliS	flagellar protein FliS	PROKKA_04337
PROKKA_04337_sense	85.3373324725522	2.98942066400324	0.355341659964988	8.41280660505102	4.00314698727873e-17	4.79918944547822e-15	fliS	flagellar protein FliS	PROKKA_04337
PROKKA_04339_sense	569.115667744736	1.64495767528738	0.240814572077603	6.83080621365924	8.44387333733384e-12	5.55317361367858e-10	fliD	flagellar capping protein FliD	PROKKA_04339
PROKKA_04341_igbot	104.090905128812	4.62609863070985	0.429988725070791	10.7586510086939	5.39541708275723e-27	1.77416729158437e-24	fliC	flagellin type B	PROKKA_04341
PROKKA_04341_sense	2442.62533411232	3.9152451268887	0.230178368483756	17.0096136864616	6.96958154266598e-65	1.60425827949085e-61	fliC	flagellin type B	PROKKA_04341
PROKKA_04349_sense	36.3567834768459	1.15008553947643	0.410557123405461	2.8012801968622	0.00509003027391861	0.0333605685777502	n/a	UDP-3-O-(3-hydroxymyristoyl) glucosamine N-acyltransferase	PROKKA_04349
PROKKA_04350_sense	173.392273456055	0.906938357274494	0.273322510376283	3.31819854876173	0.000906000581445591	0.008503415161056	gbcA_1	GbcA	PROKKA_04350
PROKKA_04351_sense	41.2956515958791	1.19204096618133	0.368113403688666	3.2382438515863	0.00120267964644422	0.0105419954690986	lpxA_2	UDP-N-acetylglucosamine acyltransferase	PROKKA_04351
PROKKA_04353_sense	83.4500569504645	1.52169670032779	0.317886944829158	4.7869115894193	1.69367397700933e-06	3.93787753563644e-05	fabH2_2	3-oxoacyl-[acyl-carrier-protein] synthase III	PROKKA_04353
PROKKA_04354_sense	92.3393832381922	0.842708388382884	0.309651676288173	2.72147206979312	0.00649918769268802	0.0404101302837096	n/a	hypothetical protein	PROKKA_04354
PROKKA_04363_sense	115.235841690513	0.928776869139189	0.306618977077413	3.02909127801538	0.00245290559673539	0.0188454542809263	flgE	flagellar hook protein FlgE	PROKKA_04363
PROKKA_04364_sense	88.0531521129797	0.993596560137949	0.308222223549001	3.22363698729202	0.00126573742430835	0.0109942430312187	flgD	flagellar basal-body rod modification protein FlgD	PROKKA_04364
PROKKA_04365_sense	118.367078847139	0.873546712962589	0.297324408743416	2.93802556155569	0.00330309788525416	0.0238490298377604	flgC	flagellar basal-body rod protein FlgC	PROKKA_04365
PROKKA_04370_igtop	20.6328187811556	2.30250391933495	0.524427319229169	4.39051101059971	1.13084588596678e-05	0.000209579795516773	braD	branched-chain amino acid transport protein BraD	PROKKA_04370
PROKKA_04372_sense	312.271007612529	0.755997906799938	0.269659279045362	2.80353010464277	0.00505465131415949	0.0331664663481537	braF_1	branched-chain amino acid transport protein BraF	PROKKA_04372
PROKKA_04373_sense	107.857641748392	0.855614747558044	0.295359407601278	2.89685964129874	0.00376918346951959	0.0264670729412453	braG_1	branched-chain amino acid transport protein BraG	PROKKA_04373
PROKKA_04376_igbot	39.0243823623824	1.33121339341205	0.388304760315841	3.42826956931782	0.000607441966187379	0.00608976445021825	bexR_29	bistable expression regulator BexR	PROKKA_04376
PROKKA_04385_sense	34.5670114374605	1.15574610194232	0.403383660870732	2.86512869521677	0.00416839797117921	0.0285560072918461	n/a	putative monovalent cation/H+ antiporter subunit F	PROKKA_04385
PROKKA_04395_sense	91.2362790304502	-0.930612898182553	0.327776324081549	-2.83917058619225	0.00452309695156058	0.0302829103057072	pdxH	pyridoxine 5'-phosphate oxidase	PROKKA_04395
PROKKA_04413_igbot	44.5678139778191	-1.19808055790331	0.399094799495743	-3.0019949130309	0.00268216657723189	0.0202420033687618	n/a	RmuC domain-containing protein family protein	PROKKA_04413
PROKKA_04435_igbot	709.040580593497	1.93498180865348	0.329648491093596	5.86983365898097	4.36232591522769e-09	1.75545485868376e-07	n/a	tRNA-Ser	PROKKA_04435
PROKKA_04502_antis	28.9569468294596	1.63844561615704	0.461672351064178	3.54893597673835	0.000386791111343764	0.00416814503787957	n/a	hypothetical protein	PROKKA_04502
PROKKA_04503_igbot	17.7880881085851	1.81107952718243	0.55545278984785	3.26054627915097	0.00111197819130088	0.0100138943690781	wzz_2	O-antigen chain length regulator	PROKKA_04503
PROKKA_04504_antis	17.0466770027806	1.50844639850523	0.525475127962646	2.87063329591588	0.00409650441931617	0.028180914143401	n/a	nucleoprotein/polynucleotide-associated enzyme	PROKKA_04504
PROKKA_04511_sense	22.1794928395198	-1.51461180300169	0.500000323231497	-3.02922164772368	0.00245184727060357	0.0188454542809263	n/a	two-component sensor	PROKKA_04511
PROKKA_04519_igtop	190.987124784133	2.37762506781068	0.367869201806596	6.46323491103422	1.02488000694427e-10	5.78203137251062e-09	n/a	tRNA-Met	PROKKA_04519
PROKKA_04527_sense	78.9126669338424	1.08147677621575	0.333436516686599	3.24342632583413	0.00118101349674033	0.0104315305709781	n/a	hypothetical protein	PROKKA_04527
PROKKA_04530_igbot	6612.55839531348	1.11552968653258	0.269486090431024	4.13947037024569	3.4810855570554e-05	0.000553367592212025	n/a	hypothetical protein	PROKKA_04530
PROKKA_04537_igbot	32.0933876919139	1.80651515551811	0.489333401567493	3.69178795016089	0.000222683092993943	0.00263397709893864	n/a	tRNA-Arg	PROKKA_04537
PROKKA_04539_igbot	3494.78525897841	0.847540837681979	0.303278315787804	2.79459754806533	0.0051964360754068	0.0339035049840458	n/a	tRNA-Ser	PROKKA_04539
PROKKA_04539_igtop	9.5372609772067	2.29882134915859	0.790248599061204	2.90898503570843	0.00362604215772036	0.0257485678692751	n/a	tRNA-Ser	PROKKA_04539
PROKKA_04540_antis	58.9892380303252	1.07532863323445	0.373373524714605	2.88003450179386	0.00397631654466107	0.0275351547006644	rsmA_2	RsmA	PROKKA_04540
PROKKA_04558_sense	10.5597873303861	-2.01421779396803	0.684909129218477	-2.94085406083925	0.00327308701811878	0.0236789143341526	n/a	P6	PROKKA_04558
PROKKA_04571_antis	16.8014403243858	-1.63324802876751	0.551343578131783	-2.96230534560996	0.00305344809349067	0.0223266417458603	n/a	fusaric acid resistance protein region	PROKKA_04571
PROKKA_04580_sense	59.8159502081821	2.01808304150185	0.396491717879287	5.0898491708628	3.58348432306229e-07	9.84303605587682e-06	aroP2	aromatic amino acid transport protein AroP2	PROKKA_04580
PROKKA_04612_sense	27.3352707363538	-1.81412454437032	0.50061523606554	-3.62379011599403	0.000290317221534577	0.00329086267962515	ackA	acetate kinase	PROKKA_04612
PROKKA_04634_sense	618.520084436215	0.969867597567353	0.301127150178947	3.22079094160391	0.00127837363086665	0.0110776698220257	n/a	hypothetical protein	PROKKA_04634
PROKKA_04636_sense	366.539590915975	0.951748785491639	0.285820704504345	3.32988048273868	0.000868832689846083	0.00821643009649842	stk1_2	Stk1	PROKKA_04636
PROKKA_04637_sense	125.180839758576	1.28744169474322	0.313712277299517	4.10389324200415	4.06254988676912e-05	0.000633548599550485	n/a	hypothetical protein	PROKKA_04637
PROKKA_04648_igbot	130.432759751051	1.29118751727498	0.347103951083418	3.71988712097569	0.000199311836192965	0.00240700936279626	n/a	hypothetical protein	PROKKA_04648
PROKKA_04649_sense	115.796224938051	0.765068725743233	0.290242406817653	2.63596465496475	0.00838984701322938	0.0492646679975801	n/a	lipopolysaccharide heptosyltransferase I	PROKKA_04649
PROKKA_04659_igbot	24.1408282009246	1.68651457852598	0.477068229552016	3.53516430995557	0.000407521670664946	0.00434274713674339	n/a	XRE family transcriptional regulator	PROKKA_04659
PROKKA_04676_igbot	33.9952796115074	1.17121552595441	0.421743689425879	2.77707895890224	0.00548498525743593	0.0353255150127757	n/a	hypothetical protein	PROKKA_04676
PROKKA_04676_igtop	1925.97871626975	1.09951727114399	0.260065447035217	4.22784835001588	2.35936720293017e-05	0.0003964081334091	n/a	hypothetical protein	PROKKA_04676
PROKKA_04701_igtop	6.62412713840646	-5.07121154432306	1.37176082048445	-3.69686279750438	0.000218280234625378	0.00259523473171847	pfeA_2	Ferric enterobactin receptor outer membrane protein PfeA precursor	PROKKA_04701
PROKKA_04711_igbot	9.11129314419493	1.89655977043928	0.692589468954877	2.73836068183539	0.0061746315776244	0.0387633861158719	era_2	GTP-binding protein Era	PROKKA_04711
PROKKA_04728_sense	46.3984777439811	-1.10085984413101	0.362970161459339	-3.03292105253212	0.00242198954040627	0.0186868787191903	opdH_6	cis-aconitate porin OpdH	PROKKA_04728
PROKKA_04733_sense	729.809169819443	-1.14494603141234	0.269616754297067	-4.24656855764545	2.17069380303589e-05	0.000369563831052367	ung	uracil-DNA glycosylase	PROKKA_04733
PROKKA_04738_sense	15.5141668566986	-1.41626472659503	0.536919297063526	-2.6377608969183	0.00834554018701084	0.049079622898471	faoA_13	fatty-acid oxidation complex alpha-subunit	PROKKA_04738
PROKKA_04756_igtop	45.3831016570779	1.29750150385907	0.408911882146867	3.17305894132236	0.00150841898027713	0.0127275616158427	n/a	tRNA-Gly	PROKKA_04756
PROKKA_04768_sense	4.14928762241914	-3.54997870158249	1.30937131125019	-2.7112085556487	0.00670384458180908	0.0414141424004512	n/a	phage P2 LysB-like protein	PROKKA_04768
PROKKA_04772_sense	5.87025140211875	-5.89273807258183	1.35377085899172	-4.35283270683689	1.3438970095408e-05	0.000245117443467593	n/a	phage P2 baseplate assembly gpW-like protein	PROKKA_04772
PROKKA_04787_sense	12.1901674634931	-2.41997216131994	0.664534993838681	-3.64160229898652	0.000270946418274475	0.00309972398401683	n/a	phage-associated protein BcepMu gp16 family	PROKKA_04787
PROKKA_04802_sense	77.931873533601	-1.11653684818661	0.313366688419039	-3.56303617917921	0.00036659013267279	0.00399156654392728	n/a	phage integrase	PROKKA_04802
PROKKA_04854_sense	6.72447117881319	3.06343676691012	0.993146759174	3.08457610983696	0.00203842447275366	0.0163031461132188	n/a	tRNA-Ile	PROKKA_04854
PROKKA_04863_sense	22.470318254609	-1.58306254061984	0.497722867588652	-3.1806104234057	0.00146965117750563	0.0124552396184921	n/a	putative transcriptional regulator	PROKKA_04863
PROKKA_04869_antis	7.80015960639219	-2.59011955574125	0.880127402348526	-2.94289161867906	0.00325162232722322	0.0235809208342861	n/a	putative pilus assembly protein	PROKKA_04869
PROKKA_04880_sense	3.442781271809	-5.12454134852557	1.4568139980187	-3.51763598887371	0.000435409189288406	0.00459736179772501	rcpC	RcpC	PROKKA_04880
PROKKA_04882_igtop	7.84285544694332	2.05954825500111	0.748685423965707	2.75088600508863	0.00594343220183273	0.0375890482763901	pctC_3	chemotactic transducer PctC	PROKKA_04882
PROKKA_04884_igtop	29.3904666464738	2.78376221346656	0.479712092434141	5.80298528507229	6.51445106042733e-09	2.55886748308731e-07	pctA_2	chemotactic transducer PctA	PROKKA_04884
PROKKA_04884_sense	45.3757711510938	1.12249921979229	0.35824839622973	3.1332986598284	0.00172853461927893	0.0141996466333199	pctA_2	chemotactic transducer PctA	PROKKA_04884
PROKKA_04886_antis	18.3961274830864	-2.91668990678891	0.593933168533866	-4.9108048873391	9.07033062156581e-07	2.2792671424367e-05	n/a	putative deacetylase	PROKKA_04886
PROKKA_04890_igtop	8592.71409863171	1.12403766373727	0.297555403509092	3.77757436256042	0.000158363228100623	0.00201838581640097	mvaT_1	transcriptional regulator MvaT P16 subunit	PROKKA_04890
PROKKA_04890_sense	10325.0641699093	1.02068790439847	0.269747556498414	3.78386339304788	0.000154412597779359	0.00197560353162751	mvaT_1	transcriptional regulator MvaT P16 subunit	PROKKA_04890
PROKKA_04891_antis	32.4798105920622	1.41453305887716	0.419660090735433	3.37066375884888	0.000749873225609287	0.00727656231294008	sbcB_1	exodeoxyribonuclease I	PROKKA_04891
PROKKA_04894_sense	130.71532302408	-0.962755851764254	0.289798658959451	-3.32215426814298	0.000893252927553292	0.00839905877713304	n/a	putative transmembrane protein	PROKKA_04894
PROKKA_04901_sense	9.85221268845272	2.47962222669632	0.716787155728273	3.45935638896454	0.000541467937645242	0.00553933732831919	n/a	putative lipoprotein	PROKKA_04901
PROKKA_04903_igtop	6.59913467381756	-2.71081952586917	0.893370117712269	-3.03437452420169	0.00241034997452582	0.0186429555489366	n/a	putative universal stress protein	PROKKA_04903
PROKKA_04920_sense	12.3731083537562	-1.74837963020725	0.618583738480139	-2.82642352432837	0.00470709823081054	0.0313144471320223	n/a	YceI-like domain-containing protein	PROKKA_04920
PROKKA_04925_antis	7.8479858223676	-3.08988587792615	0.94979686950895	-3.25320705628735	0.00114110315407915	0.0101569653521244	\A0olsB	OlsB	PROKKA_04925
PROKKA_04942_igtop	2662.23295188236	0.964591259174447	0.276692378456866	3.48615044821272	0.000490025329841355	0.00508081218121095	sodB	superoxide dismutase	PROKKA_04942
PROKKA_04972_antis	24.4248861565349	1.44264615145671	0.450258126521693	3.20404245138529	0.00135512494066546	0.0116302259076203	ampG	AmpG	PROKKA_04972
PROKKA_04975_sense	34.3811489732157	-1.34285264533923	0.394201653660914	-3.40651195363664	0.000657986690701829	0.00651140913438293	wspR_6	WspR	PROKKA_04975
PROKKA_04983_igbot	70.9241331953428	1.43417171155991	0.331133897368387	4.33109301994653	1.48370980651354e-05	0.000265277498640124	n/a	putative peptidase	PROKKA_04983
